"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.403968640397,144.85983758598
"Target","1","1",-38.403821040382,144.85730228573
"Target","1","2",-38.404145040414,144.85946588595
"Tee","1","0",-38.404494240449,144.85449248545
"Pin","2","0",-38.406192540619,144.85922918592
"Target","2","1",-38.405838840584,144.85957568596
"Tee","2","0",-38.403706740371,144.86053508605
"Pin","3","0",-38.407786440779,144.85842188584
"Tee","3","0",-38.406491340649,144.85925348593
"Pin","4","0",-38.406884640688,144.86131808613
"Target","4","1",-38.407766640777,144.86120918612
"Tee","4","0",-38.408677440868,144.85862528586
"Pin","5","0",-38.4080006408,144.86289578629
"Tee","5","0",-38.406949440695,144.86182298618
"Pin","6","0",-38.411567341157,144.85856408586
"Target","6","1",-38.409736740974,144.859989686
"Target","6","2",-38.411010241101,144.85866218587
"Tee","6","0",-38.408591040859,144.86253848625
"Pin","7","0",-38.411325241133,144.86348258635
"Target","7","1",-38.411207341121,144.86233688623
"Tee","7","0",-38.411216341122,144.85939838594
"Pin","8","0",-38.411792341179,144.85909778591
"Target","8","1",-38.411823841182,144.86089238609
"Tee","8","0",-38.411957941196,144.86382638638
"Pin","9","0",-38.412716641272,144.86457698646
"Target","9","1",-38.412416941242,144.86193908619
"Target","9","2",-38.412533041253,144.86418998642
"Tee","9","0",-38.412151441215,144.8590194859
"Pin","10","0",-38.412924541292,144.86236208624
"Tee","10","0",-38.413136941314,144.86432768643
"Pin","11","0",-38.413206241321,144.85875668588
"Target","11","1",-38.413237741324,144.85969268597
"Tee","11","0",-38.413143241314,144.86178788618
"Pin","12","0",-38.415206941521,144.85409288541
"Target","12","1",-38.414215141422,144.85640498564
"Target","12","2",-38.414839741484,144.85463468546
"Tee","12","0",-38.413811941381,144.85924538592
"Pin","13","0",-38.412792241279,144.85826078583
"Target","13","1",-38.413545541355,144.85672898567
"Tee","13","0",-38.414624641462,144.85413248541
"Pin","14","0",-38.414053141405,144.85410368541
"Target","14","1",-38.413127941313,144.85539338554
"Tee","14","0",-38.412321541232,144.85814558581
"Pin","15","0",-38.411022841102,144.85323158532
"Target","15","1",-38.411783341178,144.85444928544
"Tee","15","0",-38.41370484137,144.85367438537
"Pin","16","0",-38.409942840994,144.85550318555
"Tee","16","0",-38.410610641061,144.85362848536
"Pin","17","0",-38.406675840668,144.85825538583
"Target","17","1",-38.407522740752,144.85743458574
"Tee","17","0",-38.409215640922,144.85544198554
"Pin","18","0",-38.405751540575,144.85410098541
"Target","18","1",-38.405927940593,144.85574978557
"Tee","18","0",-38.406312240631,144.85864688586
