"type","hole","numPoint","lat","lon"
"Pin","1","0",40.132406213241,-75.096737409674
"Target","1","1",40.133208113321,-75.096080409608
"Tee","1","0",40.134721013472,-75.094028409403
"Pin","2","0",40.130950013095,-75.101383210138
"Target","2","1",40.131751013175,-75.09990180999
"Tee","2","0",40.132611413261,-75.097107309711
"Pin","3","0",40.130544113054,-75.104113810411
"Tee","3","0",40.131083213108,-75.10170451017
"Pin","4","0",40.128948412895,-75.108490510849
"Target","4","1",40.129480312948,-75.107989210799
"Tee","4","0",40.130392013039,-75.105223510522
"Pin","5","0",40.127463412746,-75.108037810804
"Tee","5","0",40.128872812887,-75.107082910708
"Pin","6","0",40.128167212817,-75.103365010336
"Target","6","1",40.127683012768,-75.104916610492
"Tee","6","0",40.127057512706,-75.107814610781
"Pin","7","0",40.129785412979,-75.09849690985
"Target","7","1",40.128535312854,-75.101075410108
"Target","7","2",40.129445212945,-75.099030609903
"Tee","7","0",40.12760291276,-75.103829410383
"Pin","8","0",40.129551412955,-75.094269609427
"Target","8","1",40.12929671293,-75.09569700957
"Tee","8","0",40.130383913038,-75.098352009835
"Pin","9","0",40.133320613332,-75.092553309255
"Target","9","1",40.131979613198,-75.092962809296
"Tee","9","0",40.129682812968,-75.093569409357
"Pin","10","0",40.130778113078,-75.094468509447
"Target","10","1",40.131692513169,-75.093814209381
"Tee","10","0",40.133954213395,-75.093248109325
"Pin","11","0",40.130906813091,-75.098311509831
"Target","11","1",40.131062513106,-75.097248609725
"Tee","11","0",40.130140913014,-75.094547709455
"Pin","12","0",40.128637012864,-75.102509110251
"Target","12","1",40.129189612919,-75.101185210119
"Tee","12","0",40.130656613066,-75.098864109886
"Pin","13","0",40.129684612968,-75.102053710205
"Tee","13","0",40.128558712856,-75.103410910341
"Pin","14","0",40.127968312797,-75.106741810674
"Target","14","1",40.128731512873,-75.1050012105
"Tee","14","0",40.129941112994,-75.102375010237
"Pin","15","0",40.130234513023,-75.102782710278
"Target","15","1",40.12950191295,-75.105812110581
"Target","15","2",40.130150813015,-75.103374910337
"Tee","15","0",40.127625412763,-75.107557210756
"Pin","16","0",40.13159981316,-75.098542809854
"Target","16","1",40.130886113089,-75.099433809943
"Tee","16","0",40.13030381303,-75.102292210229
"Pin","17","0",40.13159621316,-75.096056109606
"Tee","17","0",40.131436013144,-75.09829620983
"Pin","18","0",40.134148613415,-75.093853809385
"Target","18","1",40.133164913316,-75.094978809498
"Tee","18","0",40.130933813093,-75.095721309572
