"type","hole","numPoint","lat","lon"
"Pin","1","0",48.853050685305,2.1825641182564
"Target","1","1",48.852819385282,2.1845756184576
"Tee","1","0",48.852423385242,2.1880226188023
"Pin","2","0",48.851193985119,2.1768437176844
"Target","2","1",48.851981485198,2.1786977178698
"Tee","2","0",48.852922885292,2.1818909181891
"Pin","3","0",48.848380584838,2.1748664174866
"Target","3","1",48.849981684998,2.1770264177026
"Target","3","2",48.848758584876,2.1756530175653
"Tee","3","0",48.851776285178,2.179219717922
"Pin","4","0",48.850792585079,2.1767735176774
"Target","4","1",48.85030478503,2.1761453176145
"Tee","4","0",48.848442684844,2.1740861174086
"Pin","5","0",48.853352185335,2.1779057177906
"Target","5","1",48.85249808525,2.177849917785
"Tee","5","0",48.85060088506,2.1758672175867
"Pin","6","0",48.854873185487,2.17790031779
"Tee","6","0",48.853618585362,2.1779273177927
"Pin","7","0",48.853668085367,2.1826478182648
"Target","7","1",48.85389938539,2.181309518131
"Tee","7","0",48.854979385498,2.1782189178219
"Pin","8","0",48.854086585409,2.1841841184184
"Tee","8","0",48.854079385408,2.1823229182323
"Pin","9","0",48.854366485437,2.1900746190075
"Target","9","1",48.854385385439,2.188340318834
"Tee","9","0",48.854156785416,2.1848573184857
"Pin","10","0",48.855594985559,2.1848843184884
"Target","10","1",48.855157585516,2.1869831186983
"Tee","10","0",48.854786785479,2.1904364190436
"Pin","11","0",48.854783185478,2.1861290186129
"Tee","11","0",48.855431185543,2.1844289184429
"Pin","12","0",48.854622985462,2.1801368180137
"Target","12","1",48.854482585448,2.1819710181971
"Tee","12","0",48.854424985443,2.1854693185469
"Pin","13","0",48.855071185507,2.1786428178643
"Tee","13","0",48.854911885491,2.1808343180834
"Pin","14","0",48.855482485548,2.1747593174759
"Target","14","1",48.855323185532,2.1758861175886
"Tee","14","0",48.855279085528,2.1786347178635
"Pin","15","0",48.852178585218,2.1766394176639
"Target","15","1",48.853886785389,2.175840217584
"Target","15","2",48.852523285252,2.1765368176537
"Tee","15","0",48.855923485592,2.1742067174207
"Pin","16","0",48.854580685458,2.1769508176951
"Target","16","1",48.853943485394,2.1770129177013
"Tee","16","0",48.852054385205,2.1768806176881
"Pin","17","0",48.853258585326,2.1821114182111
"Target","17","1",48.853621285362,2.1794339179434
"Target","17","2",48.853206385321,2.1813311181331
"Tee","17","0",48.855007285501,2.1766394176639
"Pin","18","0",48.85310108531,2.1876716187672
"Target","18","1",48.853292785329,2.1859985185999
"Tee","18","0",48.853427785343,2.1825056182506
