"type","hole","numPoint","lat","lon"
"Pin","1","0",33.198936919894,-96.715688171569
"Target","1","1",33.198234019823,-96.71479717148
"Tee","1","0",33.19620091962,-96.71350477135
"Pin","2","0",33.201410120141,-96.714341771434
"Target","2","1",33.200446220045,-96.714983471498
"Tee","2","0",33.198926119893,-96.717179471718
"Pin","3","0",33.202490120249,-96.708990370899
"Target","3","1",33.202880720288,-96.711154871115
"Target","3","2",33.202926620293,-96.709583470958
"Tee","3","0",33.202391120239,-96.713893571389
"Pin","4","0",33.201812420181,-96.712925171293
"Target","4","1",33.201816020182,-96.711442871144
"Tee","4","0",33.202182320218,-96.708776170878
"Pin","5","0",33.200772920077,-96.716181371618
"Tee","5","0",33.201883520188,-96.714615371462
"Pin","6","0",33.19850131985,-96.720615672062
"Target","6","1",33.198761419876,-96.718856171886
"Tee","6","0",33.200376020038,-96.716758271676
"Pin","7","0",33.194075119408,-96.717646571765
"Target","7","1",33.19560151956,-96.71930347193
"Target","7","2",33.194347819435,-96.718272971827
"Tee","7","0",33.197814619781,-96.720224172022
"Pin","8","0",33.192827719283,-96.717021071702
"Tee","8","0",33.193851019385,-96.718238771824
"Pin","9","0",33.193951819395,-96.712341071234
"Target","9","1",33.194066119407,-96.714018671402
"Tee","9","0",33.192737719274,-96.716385671639
"Pin","10","0",33.198638119864,-96.716377571638
"Target","10","1",33.197484319748,-96.715755671576
"Tee","10","0",33.195924619592,-96.713665871367
"Pin","11","0",33.199751419975,-96.720630972063
"Target","11","1",33.200610020061,-96.719633771963
"Tee","11","0",33.200770220077,-96.716938271694
"Pin","12","0",33.198721819872,-96.721548972155
"Tee","12","0",33.199450819945,-96.719757071976
"Pin","13","0",33.19509661951,-96.720118872012
"Target","13","1",33.197082019708,-96.720993672099
"Target","13","2",33.195430519543,-96.720392472039
"Tee","13","0",33.1990017199,-96.72260017226
"Pin","14","0",33.192162619216,-96.718115471812
"Target","14","1",33.193020319302,-96.718473671847
"Tee","14","0",33.194708719471,-96.720344772034
"Pin","15","0",33.189133218913,-96.722315772232
"Target","15","1",33.190222219022,-96.721270872127
"Tee","15","0",33.191377819138,-96.718777871878
"Pin","16","0",33.19109701911,-96.717890471789
"Target","16","1",33.189468018947,-96.720142272014
"Target","16","2",33.190854919085,-96.718533971853
"Tee","16","0",33.188609418861,-96.722906172291
"Pin","17","0",33.192064519206,-96.716653871665
"Tee","17","0",33.191630719163,-96.718719371872
"Pin","18","0",33.193280419328,-96.711970271197
"Target","18","1",33.192531619253,-96.713434571343
"Tee","18","0",33.192690919269,-96.716278571628
