"type","hole","numPoint","lat","lon"
"Pin","1","0",55.901763190176,-3.3616236361624
"Target","1","1",55.902393190239,-3.364490136449
"Target","1","2",55.901909890191,-3.362150136215
"Tee","1","0",55.903342690334,-3.3682323368232
"Pin","2","0",55.898337789834,-3.3578364357836
"Target","2","1",55.89960228996,-3.3590766359077
"Tee","2","0",55.901572390157,-3.3612024361202
"Pin","3","0",55.901365390137,-3.3617388361739
"Target","3","1",55.899986589999,-3.3610233361023
"Tee","3","0",55.898016489802,-3.3590433359043
"Pin","4","0",55.900112590011,-3.3620790362079
"Tee","4","0",55.901269990127,-3.3622158362216
"Pin","5","0",55.898061489806,-3.3608640360864
"Target","5","1",55.898667189867,-3.3612474361247
"Tee","5","0",55.900462690046,-3.3628755362876
"Pin","6","0",55.900823590082,-3.3634416363442
"Target","6","1",55.899710289971,-3.3632382363238
"Tee","6","0",55.89770058977,-3.3615561361556
"Pin","7","0",55.900919890092,-3.3668427366843
"Tee","7","0",55.900754290075,-3.3638790363879
"Pin","8","0",55.901493190149,-3.3624894362489
"Target","8","1",55.901353690135,-3.3634578363458
"Tee","8","0",55.901262790126,-3.3675618367562
"Pin","9","0",55.902784690278,-3.3690072369007
"Target","9","1",55.901962090196,-3.366619536662
"Tee","9","0",55.901749690175,-3.362529936253
"Pin","10","0",55.902186190219,-3.3611646361165
"Target","10","1",55.902772090277,-3.3641823364182
"Target","10","2",55.902439990244,-3.3621393362139
"Tee","10","0",55.903489390349,-3.3680847368085
"Pin","11","0",55.898671689867,-3.3570579357058
"Target","11","1",55.900107190011,-3.3585645358565
"Tee","11","0",55.902080890208,-3.360679536068
"Pin","12","0",55.902426490243,-3.3601989360199
"Target","12","1",55.901258290126,-3.3587229358723
"Tee","12","0",55.89919818992,-3.356889635689
"Pin","13","0",55.899207189921,-3.3550923355092
"Target","13","1",55.900709290071,-3.3561552356155
"Tee","13","0",55.902571390257,-3.3585708358571
"Pin","14","0",55.902186190219,-3.3561651356165
"Target","14","1",55.901027890103,-3.3554208355421
"Tee","14","0",55.899232389923,-3.3536334353633
"Pin","15","0",55.903366090337,-3.365480136548
"Target","15","1",55.903254490325,-3.3633291363329
"Tee","15","0",55.902710890271,-3.3593376359338
"Pin","16","0",55.903933090393,-3.3568113356811
"Target","16","1",55.903692790369,-3.3615507361551
"Target","16","2",55.903790890379,-3.3583287358329
"Tee","16","0",55.903640590364,-3.3656574365657
"Pin","17","0",55.904383090438,-3.3614706361471
"Tee","17","0",55.904365090437,-3.3579219357922
"Pin","18","0",55.904023990402,-3.3683691368369
"Target","18","1",55.904065390407,-3.3656439365644
"Tee","18","0",55.904544190454,-3.3618513361851
