"type","hole","numPoint","lat","lon"
"Pin","1","0",34.259349425935,-84.278636427864
"Target","1","1",34.259521325952,-84.277126227713
"Tee","1","0",34.260029826003,-84.274357827436
"Pin","2","0",34.260055926006,-84.283346128335
"Target","2","1",34.259074925907,-84.282123928212
"Tee","2","0",34.258957025896,-84.279242127924
"Pin","3","0",34.261054026105,-84.282927628293
"Tee","3","0",34.26079662608,-84.284644828464
"Pin","4","0",34.26089832609,-84.276630327663
"Target","4","1",34.260046026005,-84.279117027912
"Target","4","2",34.260426726043,-84.276925527693
"Tee","4","0",34.260628326063,-84.281811628181
"Pin","5","0",34.262064726206,-84.275838327584
"Tee","5","0",34.260561726056,-84.275670027567
"Pin","6","0",34.264130226413,-84.275755527576
"Target","6","1",34.263538026354,-84.276162327616
"Tee","6","0",34.261811826181,-84.276967827697
"Pin","7","0",34.265017626502,-84.270624627062
"Target","7","1",34.264914126491,-84.274274127427
"Target","7","2",34.265035626504,-84.271890927189
"Tee","7","0",34.264720626472,-84.276750927675
"Pin","8","0",34.26410142641,-84.274562127456
"Target","8","1",34.264241826424,-84.273059127306
"Tee","8","0",34.264281426428,-84.270272727027
"Pin","9","0",34.260237726024,-84.273738627374
"Target","9","1",34.261310526131,-84.274486527449
"Tee","9","0",34.263610026361,-84.274636827464
"Pin","10","0",34.258351325835,-84.267330626733
"Target","10","1",34.258888625889,-84.268613126861
"Tee","10","0",34.258220825822,-84.271278927128
"Pin","11","0",34.25919642592,-84.262719926272
"Target","11","1",34.259160425916,-84.264330926433
"Tee","11","0",34.258263125826,-84.26689592669
"Pin","12","0",34.259486225949,-84.260917226092
"Tee","12","0",34.258828325883,-84.262270826227
"Pin","13","0",34.259890325989,-84.265592726559
"Target","13","1",34.260031626003,-84.262927826293
"Target","13","2",34.259962325996,-84.264915926492
"Tee","13","0",34.259659025966,-84.260178326018
"Pin","14","0",34.259524025952,-84.269272826927
"Target","14","1",34.259855225986,-84.268173926817
"Tee","14","0",34.259258525926,-84.265482926548
"Pin","15","0",34.261510326151,-84.268591526859
"Target","15","1",34.260821826082,-84.268748126875
"Tee","15","0",34.259316125932,-84.270291627029
"Pin","16","0",34.260225126023,-84.270007227001
"Tee","16","0",34.261816326182,-84.269106326911
"Pin","17","0",34.263410226341,-84.271010727101
"Target","17","1",34.261972926197,-84.270727227073
"Tee","17","0",34.259590625959,-84.270586827059
"Pin","18","0",34.260313326031,-84.27260102726
"Target","18","1",34.262061126206,-84.273544227354
"Target","18","2",34.260548226055,-84.273073527307
"Tee","18","0",34.263709926371,-84.271670427167
