"type","hole","numPoint","lat","lon"
"Pin","1","0",33.622157462216,-116.27932942793
"Target","1","1",33.623136662314,-116.27721892772
"Target","1","2",33.622571462257,-116.2789676279
"Tee","1","0",33.623334662333,-116.27446312745
"Pin","2","0",33.623723462372,-116.27971552797
"Tee","2","0",33.622072862207,-116.27977132798
"Pin","3","0",33.621867662187,-116.28025192803
"Target","3","1",33.622854962285,-116.28062902806
"Tee","3","0",33.624869162487,-116.28066502807
"Pin","4","0",33.624058262406,-116.28293122829
"Target","4","1",33.623628962363,-116.2819844282
"Tee","4","0",33.621605762161,-116.28088462809
"Pin","5","0",33.620286362029,-116.28488422849
"Target","5","1",33.622345562235,-116.28370612837
"Target","5","2",33.62070396207,-116.28473212847
"Tee","5","0",33.624442562444,-116.28373312837
"Pin","6","0",33.624330962433,-116.28479782848
"Target","6","1",33.622990862299,-116.28481402848
"Tee","6","0",33.620683262068,-116.28531082853
"Pin","7","0",33.625148162515,-116.28133282813
"Target","7","1",33.624866462487,-116.28263062826
"Tee","7","0",33.624924962492,-116.28544492854
"Pin","8","0",33.624460562446,-116.2789586279
"Tee","8","0",33.624960962496,-116.28018982802
"Pin","9","0",33.623881862388,-116.2750265275
"Target","9","1",33.623957462396,-116.27653132765
"Tee","9","0",33.624071762407,-116.27934202793
"Pin","10","0",33.625782662578,-116.28012592801
"Target","10","1",33.625047362505,-116.2779929278
"Target","10","2",33.625575662558,-116.27975872798
"Tee","10","0",33.624359762436,-116.27535412754
"Pin","11","0",33.626445962645,-116.28494002849
"Target","11","1",33.625957262596,-116.2839941284
"Tee","11","0",33.625717862572,-116.28124372812
"Pin","12","0",33.628312562831,-116.28942472894
"Target","12","1",33.628637462864,-116.28819892882
"Tee","12","0",33.62760246276,-116.28589492859
"Pin","13","0",33.629981162998,-116.29207792921
"Target","13","1",33.629717462972,-116.29114102911
"Tee","13","0",33.627850862785,-116.29010602901
"Pin","14","0",33.631158363116,-116.29332172933
"Tee","14","0",33.630564363056,-116.29178272918
"Pin","15","0",33.629280062928,-116.28667522867
"Target","15","1",33.630572463057,-116.28937432894
"Target","15","2",33.629753462975,-116.28738172874
"Tee","15","0",33.631535463154,-116.2919942292
"Pin","16","0",33.626459462646,-116.28077752808
"Target","16","1",33.626319062632,-116.28256672826
"Tee","16","0",33.6270021627,-116.28525952853
"Pin","17","0",33.625831262583,-116.27845732785
"Tee","17","0",33.626742962674,-116.28034552803
"Pin","18","0",33.625150862515,-116.27486542749
"Target","18","1",33.625827662583,-116.27662492766
"Tee","18","0",33.626932862693,-116.27916292792
