"type","hole","numPoint","lat","lon"
"Pin","1","0",53.741731474173,-6.2589048258905
"Target","1","1",53.740390474039,-6.2595150259515
"Tee","1","0",53.738688573869,-6.2621376262138
"Pin","2","0",53.739426573943,-6.2547072254707
"Target","2","1",53.740605574061,-6.2572974257297
"Target","2","2",53.739644373964,-6.2553948255395
"Tee","2","0",53.742654874265,-6.2589156258916
"Pin","3","0",53.736458373646,-6.2621268262127
"Target","3","1",53.737361973736,-6.258830125883
"Target","3","2",53.736638373664,-6.2615571261557
"Tee","3","0",53.738379873838,-6.2553381255338
"Pin","4","0",53.734679973468,-6.2579715257972
"Target","4","1",53.735115573512,-6.2590263259026
"Tee","4","0",53.736092973609,-6.2625507262551
"Pin","5","0",53.73340107334,-6.2572848257285
"Tee","5","0",53.734806873481,-6.2570274257027
"Pin","6","0",53.736587973659,-6.2550294255029
"Target","6","1",53.734607073461,-6.255310225531
"Target","6","2",53.736155073615,-6.2549556254956
"Tee","6","0",53.732661273266,-6.2573928257393
"Pin","7","0",53.736146973615,-6.2572290257229
"Tee","7","0",53.736868773687,-6.2552409255241
"Pin","8","0",53.738324073832,-6.2542734254273
"Target","8","1",53.737635573764,-6.2558178255818
"Tee","8","0",53.735863473586,-6.2579607257961
"Pin","9","0",53.738688573869,-6.2602494260249
"Target","9","1",53.739077373908,-6.258260425826
"Tee","9","0",53.739072873907,-6.2545758254576
"Pin","10","0",53.736470973647,-6.2628936262894
"Target","10","1",53.737654473765,-6.2626722262672
"Tee","10","0",53.739372573937,-6.260080226008
"Pin","11","0",53.73850047385,-6.2560536256054
"Target","11","1",53.738126073813,-6.2587923258792
"Tee","11","0",53.73680127368,-6.2619765261977
"Pin","12","0",53.741321974132,-6.2520846252085
"Target","12","1",53.739995374,-6.2528469252847
"Tee","12","0",53.738434773843,-6.254889925489
"Pin","13","0",53.744372974437,-6.2516715251672
"Target","13","1",53.743247074325,-6.2520351252035
"Tee","13","0",53.7409988741,-6.2528730252873
"Pin","14","0",53.74279617428,-6.2540475254048
"Target","14","1",53.743135474314,-6.2534454253445
"Tee","14","0",53.745126274513,-6.2517813251781
"Pin","15","0",53.741439874144,-6.2533662253366
"Tee","15","0",53.742540574254,-6.2546487254649
"Pin","16","0",53.743774474377,-6.2567376256738
"Target","16","1",53.742607174261,-6.2563884256388
"Tee","16","0",53.741165374117,-6.2533527253353
"Pin","17","0",53.743572874357,-6.2589075258908
"Tee","17","0",53.744363074436,-6.2563974256397
"Pin","18","0",53.740348174035,-6.2612655261266
"Target","18","1",53.742511774251,-6.2602359260236
"Target","18","2",53.740989874099,-6.2608344260834
"Tee","18","0",53.744721274472,-6.2591442259144
