"type","hole","numPoint","lat","lon"
"Pin","1","0",39.450387945039,-74.478919747892
"Target","1","1",39.449963144996,-74.477969347797
"Tee","1","0",39.449286344929,-74.475119047512
"Pin","2","0",39.451489545149,-74.483111948311
"Target","2","1",39.450807345081,-74.481035648104
"Target","2","2",39.451386945139,-74.48279964828
"Tee","2","0",39.449681444968,-74.478434647843
"Pin","3","0",39.451645245165,-74.485311548531
"Tee","3","0",39.451992645199,-74.483337848334
"Pin","4","0",39.44949694495,-74.488329248833
"Target","4","1",39.449582444958,-74.486321348632
"Tee","4","0",39.451269945127,-74.4849956485
"Pin","5","0",39.447790544779,-74.485574348557
"Target","5","1",39.448713944871,-74.48649774865
"Tee","5","0",39.449165744917,-74.48920404892
"Pin","6","0",39.447451244745,-74.488160048816
"Tee","6","0",39.447838244784,-74.486285348629
"Pin","7","0",39.444107744411,-74.485437548544
"Target","7","1",39.445254344525,-74.485633748563
"Tee","7","0",39.447107444711,-74.487119648712
"Pin","8","0",39.446634944663,-74.48589924859
"Target","8","1",39.445866344587,-74.484817448482
"Tee","8","0",39.443935844394,-74.484686948469
"Pin","9","0",39.446935544694,-74.480762948076
"Target","9","1",39.447183044718,-74.483511548351
"Target","9","2",39.44680234468,-74.481770048177
"Tee","9","0",39.447131744713,-74.486226848623
"Pin","10","0",39.448428644843,-74.484692348469
"Target","10","1",39.447741044774,-74.482577348258
"Target","10","2",39.448185644819,-74.484124448412
"Tee","10","0",39.447407144741,-74.479843147984
"Pin","11","0",39.451376145138,-74.48380404838
"Target","11","1",39.450448245045,-74.484681548468
"Tee","11","0",39.44819914482,-74.485319648532
"Pin","12","0",39.451643445164,-74.481482048148
"Tee","12","0",39.451908045191,-74.483058848306
"Pin","13","0",39.454007745401,-74.480172548017
"Target","13","1",39.453208545321,-74.479465147947
"Tee","13","0",39.451323945132,-74.480985248099
"Pin","14","0",39.451773945177,-74.476814647681
"Target","14","1",39.45280174528,-74.477727247773
"Tee","14","0",39.454437045444,-74.479826947983
"Pin","15","0",39.450981945098,-74.474762647476
"Tee","15","0",39.452409345241,-74.476460947646
"Pin","16","0",39.451664145166,-74.476321447632
"Tee","16","0",39.450163845016,-74.475011947501
"Pin","17","0",39.451330245133,-74.480363348036
"Target","17","1",39.452160945216,-74.478820747882
"Tee","17","0",39.45089554509,-74.476393447639
"Pin","18","0",39.449878544988,-74.475347647535
"Target","18","1",39.450689445069,-74.477470747747
"Target","18","2",39.449996445,-74.475657247566
"Tee","18","0",39.451071045107,-74.480411048041
