"type","hole","numPoint","lat","lon"
"Pin","1","0",56.602835360284,-3.2262681226268
"Target","1","1",56.602413260241,-3.2224350222435
"Target","1","2",56.602661660266,-3.2254644225464
"Tee","1","0",56.601283760128,-3.2194956219496
"Pin","2","0",56.600823860082,-3.220729522073
"Target","2","1",56.601293660129,-3.2217366221737
"Tee","2","0",56.601992060199,-3.2255652225565
"Pin","3","0",56.60090126009,-3.2252916225292
"Target","3","1",56.600756360076,-3.2235465223547
"Tee","3","0",56.59990405999,-3.2207322220732
"Pin","4","0",56.599327159933,-3.2254554225455
"Tee","4","0",56.600832860083,-3.2259171225917
"Pin","5","0",56.597089759709,-3.221169622117
"Target","5","1",56.598457759846,-3.2220939222094
"Target","5","2",56.597456059746,-3.2212254221225
"Tee","5","0",56.600268560027,-3.2246778224678
"Pin","6","0",56.596616359662,-3.2214432221443
"Tee","6","0",56.597488459749,-3.2222694222269
"Pin","7","0",56.599545859955,-3.2207160220716
"Target","7","1",56.598594559859,-3.2207070220707
"Tee","7","0",56.596294159629,-3.2205414220541
"Pin","8","0",56.598287659829,-3.214069521407
"Target","8","1",56.598831259883,-3.216319521632
"Tee","8","0",56.599647559965,-3.2202309220231
"Pin","9","0",56.60089676009,-3.2190744219074
"Target","9","1",56.59999586,-3.2181258218126
"Tee","9","0",56.598885259889,-3.2144610214461
"Pin","10","0",56.603967560397,-3.2223522222352
"Target","10","1",56.603461760346,-3.221560222156
"Tee","10","0",56.602112660211,-3.2198493219849
"Pin","11","0",56.606109560611,-3.2240181224018
"Target","11","1",56.605377860538,-3.2245824224582
"Tee","11","0",56.603887460389,-3.2228535222854
"Pin","12","0",56.603172860317,-3.2186829218683
"Target","12","1",56.605048460505,-3.2199555219956
"Target","12","2",56.603756060376,-3.2188062218806
"Tee","12","0",56.606208560621,-3.223569922357
"Pin","13","0",56.604292460429,-3.2180475218048
"Tee","13","0",56.603018060302,-3.218079921808
"Pin","14","0",56.601090260109,-3.2143917214392
"Target","14","1",56.602252160225,-3.216160221616
"Tee","14","0",56.604423860442,-3.2175507217551
"Pin","15","0",56.602170260217,-3.2189511218951
"Target","15","1",56.602116260212,-3.2173986217399
"Tee","15","0",56.60090396009,-3.2147616214762
"Pin","16","0",56.600410760041,-3.2139219213922
"Target","16","1",56.600485460049,-3.2150253215025
"Tee","16","0",56.601713060171,-3.2182968218297
"Pin","17","0",56.599384759938,-3.2118780211878
"Tee","17","0",56.600823860082,-3.213779721378
"Pin","18","0",56.601284660128,-3.2184228218423
"Target","18","1",56.60009756001,-3.2155617215562
"Target","18","2",56.601075860108,-3.2179629217963
"Tee","18","0",56.599006759901,-3.2118780211878
