"type","hole","numPoint","lat","lon"
"Pin","1","0",43.181931418193,-124.39307863931
"Target","1","1",43.182876418288,-124.39325053933
"Tee","1","0",43.185140818514,-124.39267903927
"Pin","2","0",43.179830817983,-124.39194103919
"Tee","2","0",43.181442718144,-124.3929895393
"Pin","3","0",43.175224617522,-124.39011493901
"Target","3","1",43.177291017729,-124.39122733912
"Target","3","2",43.175820417582,-124.39069633907
"Tee","3","0",43.179555417956,-124.39180423918
"Pin","4","0",43.179252117925,-124.39019773902
"Target","4","1",43.178211717821,-124.39038673904
"Tee","4","0",43.175950017595,-124.38979543898
"Pin","5","0",43.180157518016,-124.38918613892
"Tee","5","0",43.179637317964,-124.39048213905
"Pin","6","0",43.184063518406,-124.38820783882
"Target","6","1",43.183012318301,-124.38841033884
"Tee","6","0",43.180712818071,-124.38856693886
"Pin","7","0",43.181481418148,-124.38388603839
"Target","7","1",43.182573118257,-124.3849912385
"Tee","7","0",43.184212018421,-124.38720973872
"Pin","8","0",43.183933918393,-124.38351613835
"Target","8","1",43.183379518338,-124.38329563833
"Tee","8","0",43.181369818137,-124.38350263835
"Pin","9","0",43.181116018112,-124.3780288378
"Target","9","1",43.182375118238,-124.38086923809
"Target","9","2",43.181443618144,-124.37848243785
"Tee","9","0",43.184131918413,-124.38291043829
"Pin","10","0",43.181041318104,-124.3829851383
"Target","10","1",43.18109801811,-124.38148033815
"Tee","10","0",43.180507618051,-124.37842843784
"Pin","11","0",43.177910217791,-124.38674803867
"Target","11","1",43.178859717886,-124.3850191385
"Tee","11","0",43.180986418099,-124.38380863838
"Pin","12","0",43.177606917761,-124.38315433832
"Tee","12","0",43.177571817757,-124.38593803859
"Pin","13","0",43.175951817595,-124.38639973864
"Target","13","1",43.176209217621,-124.38508123851
"Tee","13","0",43.177233417723,-124.38225343823
"Pin","14","0",43.172474217247,-124.38833923883
"Target","14","1",43.17289541729,-124.38826363883
"Tee","14","0",43.17509771751,-124.38786943879
"Pin","15","0",43.175126517513,-124.38927793893
"Target","15","1",43.174084317408,-124.38967663897
"Tee","15","0",43.171934217193,-124.38918613892
"Pin","16","0",43.180007218001,-124.38825283883
"Target","16","1",43.177962417796,-124.38885223889
"Target","16","2",43.179389817939,-124.38860023886
"Tee","16","0",43.175689917569,-124.38935803894
"Pin","17","0",43.181141218114,-124.38987013899
"Tee","17","0",43.180284418028,-124.38814033881
"Pin","18","0",43.184382118438,-124.39162153916
"Target","18","1",43.183261618326,-124.39139923914
"Tee","18","0",43.181080918108,-124.39038583904
