"type","hole","numPoint","lat","lon"
"Pin","1","0",56.347581834758,-2.8116794811679
"Target","1","1",56.346856434686,-2.8109486810949
"Tee","1","0",56.345286834529,-2.8090451809045
"Pin","2","0",56.350669735067,-2.8132940813294
"Target","2","1",56.350030735003,-2.8128422812842
"Tee","2","0",56.347849134785,-2.811770381177
"Pin","3","0",56.354486635449,-2.8169093816909
"Target","3","1",56.352923335292,-2.81489968149
"Target","3","2",56.354214835421,-2.8167365816737
"Tee","3","0",56.350847035085,-2.8129367812937
"Pin","4","0",56.356742035674,-2.8204229820423
"Target","4","1",56.356130935613,-2.81880028188
"Tee","4","0",56.354308435431,-2.8174349817435
"Pin","5","0",56.358065035807,-2.822469582247
"Tee","5","0",56.356944535694,-2.8208657820866
"Pin","6","0",56.355419935542,-2.8171352817135
"Target","6","1",56.356573735657,-2.8183565818357
"Tee","6","0",56.358061435806,-2.8215281821528
"Pin","7","0",56.358489835849,-2.8183151818315
"Target","7","1",56.357758135776,-2.8177508817751
"Tee","7","0",56.355562135556,-2.8165016816502
"Pin","8","0",56.361146636115,-2.8242911824291
"Target","8","1",56.360290736029,-2.8214651821465
"Target","8","2",56.360944136094,-2.8235270823527
"Tee","8","0",56.358525835853,-2.8187975818798
"Pin","9","0",56.363386736339,-2.8235450823545
"Tee","9","0",56.361657836166,-2.824720482472
"Pin","10","0",56.360858636086,-2.8182188818219
"Target","10","1",56.361882836188,-2.8201781820178
"Tee","10","0",56.363440736344,-2.823239982324
"Pin","11","0",56.362186136219,-2.8224776822478
"Target","11","1",56.361713636171,-2.8215767821577
"Tee","11","0",56.360450936045,-2.81810008181
"Pin","12","0",56.359042435904,-2.8183736818374
"Target","12","1",56.360631836063,-2.8210691821069
"Target","12","2",56.359458235946,-2.8189892818989
"Tee","12","0",56.362373336237,-2.8237871823787
"Pin","13","0",56.360476136048,-2.8173494817349
"Tee","13","0",56.35929983593,-2.8182134818213
"Pin","14","0",56.357324335732,-2.8157456815746
"Target","14","1",56.358269335827,-2.815949981595
"Tee","14","0",56.360370836037,-2.816990381699
"Pin","15","0",56.354573035457,-2.8166249816625
"Target","15","1",56.35550183555,-2.8158158815816
"Tee","15","0",56.357761735776,-2.8150157815016
"Pin","16","0",56.351534635153,-2.8128539812854
"Target","16","1",56.352621835262,-2.8136963813696
"Tee","16","0",56.354662135466,-2.8156223815622
"Pin","17","0",56.349011034901,-2.8114643811464
"Tee","17","0",56.350732735073,-2.8125056812506
"Pin","18","0",56.345889834589,-2.8092548809255
"Target","18","1",56.346908634691,-2.8099748809975
"Tee","18","0",56.348850834885,-2.811759581176
