"type","hole","numPoint","lat","lon"
"Pin","1","0",20.009019800902,-155.82311218231
"Target","1","1",20.008315100832,-155.82409138241
"Tee","1","0",20.006412500641,-155.82338488234
"Pin","2","0",20.009229500923,-155.82484558248
"Target","2","1",20.009662400966,-155.82411388241
"Tee","2","0",20.009607500961,-155.82166408217
"Pin","3","0",20.011238301124,-155.82558538256
"Tee","3","0",20.009572400957,-155.82562318256
"Pin","4","0",20.01039590104,-155.82164788216
"Target","4","1",20.010514701051,-155.8230203823
"Tee","4","0",20.011286001129,-155.82528208253
"Pin","5","0",20.010383301038,-155.81666458167
"Target","5","1",20.010506601051,-155.81932678193
"Target","5","2",20.010407601041,-155.81753578175
"Tee","5","0",20.011266201127,-155.82163978216
"Pin","6","0",20.009564300956,-155.81924218192
"Target","6","1",20.009921600992,-155.81848888185
"Tee","6","0",20.00970110097,-155.81640178164
"Pin","7","0",20.00749790075,-155.81919628192
"Tee","7","0",20.008946900895,-155.82026368203
"Pin","8","0",20.00389880039,-155.81765908177
"Target","8","1",20.005523300552,-155.81944648194
"Target","8","2",20.004266900427,-155.81794168179
"Tee","8","0",20.007605900761,-155.819958582
"Pin","9","0",20.005310000531,-155.82157048216
"Target","9","1",20.004545900455,-155.82058498206
"Tee","9","0",20.003294000329,-155.81852848185
"Pin","10","0",20.00229590023,-155.82409678241
"Target","10","1",20.003568500357,-155.82236068224
"Target","10","2",20.002394900239,-155.82332008233
"Tee","10","0",20.005814000581,-155.82264328226
"Pin","11","0",20.002328300233,-155.82613798261
"Tee","11","0",20.00130320013,-155.82428218243
"Pin","12","0",19.998713899871,-155.82494728249
"Target","12","1",19.99959949996,-155.82462778246
"Tee","12","0",20.001688400169,-155.82542968254
"Pin","13","0",19.996282099628,-155.82272878227
"Target","13","1",19.996928299693,-155.82357298236
"Tee","13","0",19.998611299861,-155.82467098247
"Pin","14","0",19.998968599897,-155.82107368211
"Target","14","1",19.997959699796,-155.82064888206
"Tee","14","0",19.99649629965,-155.82254068225
"Pin","15","0",20.000720900072,-155.82008998201
"Tee","15","0",19.999490599949,-155.82131578213
"Pin","16","0",19.997144299714,-155.82029878203
"Target","16","1",19.99869679987,-155.81978218198
"Tee","16","0",20.0009981001,-155.81986678199
"Pin","17","0",20.001842300184,-155.81938708194
"Target","17","1",19.999249399925,-155.81830348183
"Target","17","2",20.001053900105,-155.81915308192
"Tee","17","0",19.997260399726,-155.81953738195
"Pin","18","0",20.004922100492,-155.82189718219
"Target","18","1",20.003687300369,-155.82121228212
"Tee","18","0",20.002134800213,-155.81940328194
