"type","hole","numPoint","lat","lon"
"Pin","1","0",-27.44129524413,153.09460080946
"Target","1","1",-27.440817344082,153.09365490937
"Tee","1","0",-27.439281043928,153.09172260917
"Pin","2","0",-27.438981343898,153.09534870953
"Target","2","1",-27.439529443953,153.09535050954
"Tee","2","0",-27.441819944182,153.09508860951
"Pin","3","0",-27.442214144221,153.09543420954
"Target","3","1",-27.440955044096,153.09609930961
"Tee","3","0",-27.438667243867,153.09638640964
"Pin","4","0",-27.442568744257,153.09747540975
"Tee","4","0",-27.44219704422,153.09593640959
"Pin","5","0",-27.444091544409,153.09522540952
"Target","5","1",-27.443438144344,153.09661860966
"Tee","5","0",-27.442754144275,153.09909540991
"Pin","6","0",-27.444582044458,153.09169290917
"Target","6","1",-27.444518144452,153.09282330928
"Tee","6","0",-27.444620744462,153.09527670953
"Pin","7","0",-27.442746944275,153.08745210875
"Target","7","1",-27.44429584443,153.08967780897
"Target","7","2",-27.443363444336,153.08809470881
"Tee","7","0",-27.445172444517,153.09187560919
"Pin","8","0",-27.440793044079,153.08564220856
"Tee","8","0",-27.442373444237,153.08675460868
"Pin","9","0",-27.439560043956,153.09090180909
"Target","9","1",-27.440141444014,153.08876880888
"Target","9","2",-27.439763443976,153.09018810902
"Tee","9","0",-27.440613944061,153.08622900862
"Pin","10","0",-27.443170844317,153.09416880942
"Target","10","1",-27.441853244185,153.09271620927
"Target","10","2",-27.4430007443,153.09384120938
"Tee","10","0",-27.440137844014,153.0909846091
"Pin","11","0",-27.442530044253,153.09192600919
"Tee","11","0",-27.443227544323,153.09336420934
"Pin","12","0",-27.440583344058,153.08932950893
"Target","12","1",-27.440771444077,153.09013770901
"Tee","12","0",-27.441745244175,153.09190980919
"Pin","13","0",-27.442314044231,153.09141120914
"Target","13","1",-27.441585944159,153.09052290905
"Tee","13","0",-27.440845244085,153.08806680881
"Pin","14","0",-27.441323144132,153.08754120875
"Target","14","1",-27.442276244228,153.08930160893
"Tee","14","0",-27.443151944315,153.09170100917
"Pin","15","0",-27.443880044388,153.09173340917
"Target","15","1",-27.443036744304,153.08954100895
"Target","15","2",-27.443675744368,153.09109620911
"Tee","15","0",-27.442240244224,153.08710650871
"Pin","16","0",-27.443318444332,153.09548820955
"Target","16","1",-27.443717144372,153.09461340946
"Tee","16","0",-27.443925044393,153.09207630921
"Pin","17","0",-27.441868544187,153.09439650944
"Tee","17","0",-27.442765844277,153.09511290951
"Pin","18","0",-27.439794943979,153.09158040916
"Target","18","1",-27.440991044099,153.09268650927
"Tee","18","0",-27.442771244277,153.09433260943
