"type","hole","numPoint","lat","lon"
"Pin","1","0",40.453067245307,-3.7498809749881
"Target","1","1",40.452637945264,-3.7518357751836
"Tee","1","0",40.45129784513,-3.7542963754296
"Pin","2","0",40.456160545616,-3.7533945753395
"Target","2","1",40.455279445528,-3.7520211752021
"Tee","2","0",40.453449745345,-3.7501842750184
"Pin","3","0",40.458091045809,-3.752509875251
"Tee","3","0",40.456489945649,-3.7534755753476
"Pin","4","0",40.455147145515,-3.7563978756398
"Target","4","1",40.456462945646,-3.7544862754486
"Target","4","2",40.455382045538,-3.7557345755735
"Tee","4","0",40.458418645842,-3.7528887752889
"Pin","5","0",40.458335845834,-3.7567875756788
"Target","5","1",40.457325145733,-3.7570143757014
"Tee","5","0",40.455023845502,-3.7571232757123
"Pin","6","0",40.455006745501,-3.7582545758255
"Target","6","1",40.456273945627,-3.7587333758733
"Tee","6","0",40.458313345831,-3.7573293757329
"Pin","7","0",40.45369814537,-3.7521444752144
"Target","7","1",40.45470164547,-3.7545969754597
"Target","7","2",40.453928545393,-3.7528122752812
"Tee","7","0",40.454751145475,-3.7576218757622
"Pin","8","0",40.452642445264,-3.7549722754972
"Target","8","1",40.452617245262,-3.7538805753881
"Tee","8","0",40.453639645364,-3.7511688751169
"Pin","9","0",40.451819845182,-3.7554384755438
"Tee","9","0",40.453246345325,-3.7553169755317
"Pin","10","0",40.448840844884,-3.7600041760004
"Target","10","1",40.449306144931,-3.7587315758732
"Tee","10","0",40.451043145104,-3.7567461756746
"Pin","11","0",40.44770504477,-3.757490475749
"Tee","11","0",40.448687844869,-3.759339975934
"Pin","12","0",40.446987744699,-3.752149875215
"Target","12","1",40.447092144709,-3.7539255753926
"Tee","12","0",40.447651944765,-3.756860475686
"Pin","13","0",40.449549144955,-3.7487307748731
"Target","13","1",40.448744544874,-3.7504605750461
"Tee","13","0",40.446626844663,-3.7516485751649
"Pin","14","0",40.445161644516,-3.7496316749632
"Target","14","1",40.447238844724,-3.7495020749502
"Target","14","2",40.445635044564,-3.7494741749474
"Tee","14","0",40.449382644938,-3.7483968748397
"Pin","15","0",40.445677344568,-3.753319875332
"Target","15","1",40.445410944541,-3.7523532752353
"Tee","15","0",40.444269744427,-3.7497252749725
"Pin","16","0",40.447022844702,-3.7565139756514
"Target","16","1",40.446582744658,-3.7551018755102
"Tee","16","0",40.445883444588,-3.7522191752219
"Pin","17","0",40.447407144741,-3.7573122757312
"Tee","17","0",40.447131744713,-3.7555662755566
"Pin","18","0",40.450630045063,-3.7565958756596
"Target","18","1",40.449730044973,-3.7567515756752
"Tee","18","0",40.447687944769,-3.7570638757064
