"type","hole","numPoint","lat","lon"
"Pin","1","0",49.632982663298,-115.96187599619
"Target","1","1",49.63330036333,-115.96279939628
"Tee","1","0",49.63470436347,-115.96445899645
"Pin","2","0",49.633335463334,-115.96693219669
"Target","2","1",49.633174363317,-115.96576489658
"Tee","2","0",49.632682063268,-115.96229179623
"Pin","3","0",49.634058163406,-115.96430329643
"Tee","3","0",49.633619863362,-115.96618609662
"Pin","4","0",49.633266163327,-115.96873489687
"Target","4","1",49.633622563362,-115.9680274968
"Tee","4","0",49.63460176346,-115.96516459652
"Pin","5","0",49.634766463477,-115.9660150966
"Target","5","1",49.634437063444,-115.96693219669
"Tee","5","0",49.633384063338,-115.970021897
"Pin","6","0",49.63890106389,-115.96563709656
"Target","6","1",49.637057863706,-115.96621579662
"Target","6","2",49.638559063856,-115.96583239658
"Tee","6","0",49.634808763481,-115.96545979655
"Pin","7","0",49.637050663705,-115.96555339656
"Tee","7","0",49.638739063874,-115.96531489653
"Pin","8","0",49.639059463906,-115.96487749649
"Target","8","1",49.63849876385,-115.9649584965
"Tee","8","0",49.636281163628,-115.96514029651
"Pin","9","0",49.634872663487,-115.96486129649
"Target","9","1",49.636471063647,-115.96421959642
"Target","9","2",49.635260563526,-115.96483339648
"Tee","9","0",49.638730963873,-115.96407559641
"Pin","10","0",49.636413463641,-115.96825969683
"Tee","10","0",49.635023863502,-115.96689709669
"Pin","11","0",49.6340041634,-115.9709551971
"Target","11","1",49.634261563426,-115.97063479706
"Tee","11","0",49.635894163589,-115.9690372969
"Pin","12","0",49.633879063388,-115.97770429777
"Target","12","1",49.633788163379,-115.97577559758
"Tee","12","0",49.633731463373,-115.97222149722
"Pin","13","0",49.634346163435,-115.98157969816
"Target","13","1",49.634249863425,-115.98029539803
"Tee","13","0",49.634554963456,-115.97689969769
"Pin","14","0",49.635845563585,-115.97566039757
"Target","14","1",49.635139063514,-115.97852959785
"Target","14","2",49.635738463574,-115.97609689761
"Tee","14","0",49.634914063491,-115.98206749821
"Pin","15","0",49.634491963449,-115.97634169763
"Tee","15","0",49.63540096354,-115.9749655975
"Pin","16","0",49.635661063566,-115.97011639701
"Target","16","1",49.63479526348,-115.97172379717
"Tee","16","0",49.634332663433,-115.97520679752
"Pin","17","0",49.637622163762,-115.96744699674
"Target","17","1",49.637084863709,-115.96827679683
"Tee","17","0",49.635776263578,-115.97112439711
"Pin","18","0",49.635329863533,-115.96671799667
"Target","18","1",49.636192963619,-115.9670392967
"Tee","18","0",49.638312463831,-115.96660189666
