"type","hole","numPoint","lat","lon"
"Pin","1","0",53.233360123336,-2.5805180580518
"Target","1","1",53.233686823369,-2.5788782578878
"Tee","1","0",53.234737123474,-2.5755320575532
"Pin","2","0",53.229467622947,-2.5835924583592
"Target","2","1",53.231426923143,-2.5820363582036
"Target","2","2",53.229734922973,-2.583450258345
"Tee","2","0",53.233667923367,-2.5815350581535
"Pin","3","0",53.228150022815,-2.5831172583117
"Tee","3","0",53.229451422945,-2.584370058437
"Pin","4","0",53.23170322317,-2.5800275580028
"Target","4","1",53.230192123019,-2.581589958159
"Target","4","2",53.231455723146,-2.5804388580439
"Tee","4","0",53.227937622794,-2.5823693582369
"Pin","5","0",53.230845523085,-2.5766291576629
"Target","5","1",53.231627623163,-2.5778675577868
"Tee","5","0",53.232619423262,-2.5813388581339
"Pin","6","0",53.231034523103,-2.5746365574637
"Tee","6","0",53.230493623049,-2.5764815576482
"Pin","7","0",53.232981223298,-2.5790834579083
"Target","7","1",53.232325123233,-2.5777226577723
"Tee","7","0",53.231293723129,-2.574360257436
"Pin","8","0",53.233770523377,-2.5761143576114
"Target","8","1",53.233370923337,-2.5771268577127
"Tee","8","0",53.233183723318,-2.5808231580823
"Pin","9","0",53.230993123099,-2.5727510572751
"Target","9","1",53.231741923174,-2.5736105573611
"Tee","9","0",53.233639123364,-2.5757894575789
"Pin","10","0",53.228441622844,-2.5702130570213
"Target","10","1",53.229254322925,-2.5723325572333
"Tee","10","0",53.231246923125,-2.5742612574261
"Pin","11","0",53.228979822898,-2.5730192573019
"Tee","11","0",53.22820132282,-2.5703876570388
"Pin","12","0",53.226765822677,-2.5685237568524
"Target","12","1",53.227626222763,-2.5701374570137
"Tee","12","0",53.228873622887,-2.573370257337
"Pin","13","0",53.22710242271,-2.5667372566737
"Tee","13","0",53.226588522659,-2.5682951568295
"Pin","14","0",53.230177723018,-2.5681052568105
"Target","14","1",53.2289969229,-2.5674518567452
"Tee","14","0",53.227385022738,-2.56480045648
"Pin","15","0",53.227556022756,-2.5671044567104
"Target","15","1",53.228166222817,-2.567649856765
"Tee","15","0",53.230355923036,-2.5685930568593
"Pin","16","0",53.230460323046,-2.5715117571512
"Target","16","1",53.22870442287,-2.5690565569057
"Target","16","2",53.230010323001,-2.5704884570488
"Tee","16","0",53.226960222696,-2.5676678567668
"Pin","17","0",53.232838123284,-2.5737806573781
"Target","17","1",53.232367423237,-2.5736474573647
"Tee","17","0",53.230888723089,-2.5712624571262
"Pin","18","0",53.234278123428,-2.5754789575479
"Tee","18","0",53.233063123306,-2.5741667574167
