"type","hole","numPoint","lat","lon"
"Pin","1","0",31.208993520899,-81.324738032474
"Target","1","1",31.208579520858,-81.324084632408
"Tee","1","0",31.206443820644,-81.323375432338
"Pin","2","0",31.21109502111,-81.3210048321
"Target","2","1",31.210467721047,-81.321831932183
"Tee","2","0",31.209475020948,-81.324207032421
"Pin","3","0",31.214811121481,-81.320211032021
"Target","3","1",31.21290222129,-81.321726632173
"Target","3","2",31.214358421436,-81.320733932073
"Tee","3","0",31.210716121072,-81.322573532257
"Pin","4","0",31.217944021794,-81.318115831812
"Target","4","1",31.216429321643,-81.318779131878
"Tee","4","0",31.214827321483,-81.320778932078
"Pin","5","0",31.219866421987,-81.317646931765
"Tee","5","0",31.218313921831,-81.318115831812
"Pin","6","0",31.216159321616,-81.321216332122
"Target","6","1",31.218466921847,-81.319473031947
"Target","6","2",31.216947721695,-81.320620532062
"Tee","6","0",31.220261522026,-81.317943031794
"Pin","7","0",31.21290492129,-81.32280213228
"Target","7","1",31.214380921438,-81.322135232214
"Tee","7","0",31.216219621622,-81.320436032044
"Pin","8","0",31.20970452097,-81.324872132487
"Target","8","1",31.210558621056,-81.323923532392
"Tee","8","0",31.212622321262,-81.323271032327
"Pin","9","0",31.207805520781,-81.324671432467
"Tee","9","0",31.208935920894,-81.325215932522
"Pin","10","0",31.210473121047,-81.320350532035
"Target","10","1",31.209206820921,-81.322488032249
"Target","10","2",31.21029672103,-81.320922032092
"Tee","10","0",31.206960420696,-81.323082932308
"Pin","11","0",31.213921021392,-81.320113832011
"Target","11","1",31.212889621289,-81.320765432077
"Tee","11","0",31.210727821073,-81.319837531984
"Pin","12","0",31.218210421821,-81.31730313173
"Target","12","1",31.216569721657,-81.317785531779
"Tee","12","0",31.214783221478,-81.319483831948
"Pin","13","0",31.216926121693,-81.3149991315
"Target","13","1",31.217543521754,-81.315743431574
"Tee","13","0",31.219384921938,-81.317278831728
"Pin","14","0",31.213429621343,-81.319293031929
"Target","14","1",31.21520172152,-81.317531731753
"Target","14","2",31.213979521398,-81.318668431867
"Tee","14","0",31.21659582166,-81.315387931539
"Pin","15","0",31.212184021218,-81.319443331944
"Tee","15","0",31.213533121353,-81.319760131976
"Pin","16","0",31.213432321343,-81.31589733159
"Target","16","1",31.212485521249,-81.316755931676
"Tee","16","0",31.211662921166,-81.319270531927
"Pin","17","0",31.212246121225,-81.314140531414
"Tee","17","0",31.212356821236,-81.316214131621
"Pin","18","0",31.20810072081,-81.318424531843
"Target","18","1",31.209155520916,-81.317026831703
"Tee","18","0",31.210852021085,-81.315135931514
