"type","hole","numPoint","lat","lon"
"Pin","1","0",40.828312382831,-73.672527767253
"Target","1","1",40.826614082661,-73.671149867115
"Target","1","2",40.828007282801,-73.67220016722
"Tee","1","0",40.824680882468,-73.66949656695
"Pin","2","0",40.824447782445,-73.672093067209
"Target","2","1",40.825562882556,-73.671606167161
"Tee","2","0",40.827623882762,-73.672961567296
"Pin","3","0",40.824472082447,-73.670284967029
"Tee","3","0",40.823933882393,-73.672079567208
"Pin","4","0",40.821926882193,-73.670671067067
"Target","4","1",40.822888982289,-73.67080246708
"Tee","4","0",40.824636782464,-73.668820666882
"Pin","5","0",40.824213782421,-73.672972367297
"Target","5","1",40.823424482342,-73.671873467187
"Tee","5","0",40.821581282158,-73.671310067131
"Pin","6","0",40.819044181904,-73.671857267186
"Target","6","1",40.82110248211,-73.671751067175
"Target","6","2",40.819724581972,-73.671436067144
"Tee","6","0",40.823213882321,-73.67309566731
"Pin","7","0",40.819519381952,-73.667058466706
"Target","7","1",40.819090081909,-73.668407566841
"Tee","7","0",40.81829718183,-73.671264167126
"Pin","8","0",40.819460881946,-73.670164367016
"Tee","8","0",40.820036882004,-73.667860366786
"Pin","9","0",40.823464982346,-73.669107766911
"Target","9","1",40.822192382219,-73.669681066968
"Tee","9","0",40.819939681994,-73.670534267053
"Pin","10","0",40.828330382833,-73.671422567142
"Target","10","1",40.827268382727,-73.670419067042
"Tee","10","0",40.825156082516,-73.669209466921
"Pin","11","0",40.830518283052,-73.669244566924
"Target","11","1",40.830135783014,-73.670158967016
"Tee","11","0",40.82850048285,-73.671980567198
"Pin","12","0",40.832421783242,-73.671433367143
"Tee","12","0",40.831315683132,-73.670282267028
"Pin","13","0",40.829164682916,-73.672374767237
"Target","13","1",40.830930483093,-73.671925667193
"Target","13","2",40.829573282957,-73.67190226719
"Tee","13","0",40.833212883321,-73.672320767232
"Pin","14","0",40.831646883165,-73.673340467334
"Target","14","1",40.830654183065,-73.673235167324
"Tee","14","0",40.828352882835,-73.673337767334
"Pin","15","0",40.834077783408,-73.672537667254
"Target","15","1",40.833585483359,-73.673436767344
"Tee","15","0",40.831311183131,-73.673913767391
"Pin","16","0",40.831039383104,-73.668873766887
"Target","16","1",40.832784483278,-73.67049736705
"Target","16","2",40.831424583142,-73.669275166928
"Tee","16","0",40.834642083464,-73.67229646723
"Pin","17","0",40.829476982948,-73.669681966968
"Tee","17","0",40.830574983058,-73.667959366796
"Pin","18","0",40.82549718255,-73.668509266851
"Target","18","1",40.826813882681,-73.669078966908
"Tee","18","0",40.829140382914,-73.668705466871
