"type","hole","numPoint","lat","lon"
"Pin","1","0",32.864133286413,-96.964959396496
"Target","1","1",32.863561786356,-96.963324096332
"Tee","1","0",32.863288186329,-96.96050439605
"Pin","2","0",32.864912686491,-96.964062996406
"Tee","2","0",32.864692186469,-96.965682996568
"Pin","3","0",32.869019386902,-96.964637196464
"Target","3","1",32.866822486682,-96.963408696341
"Target","3","2",32.868366886837,-96.964530996453
"Tee","3","0",32.864448286445,-96.963679596368
"Pin","4","0",32.86830298683,-96.968089596809
"Target","4","1",32.86909498691,-96.96690159669
"Tee","4","0",32.86939828694,-96.964183596418
"Pin","5","0",32.866438186644,-96.964310496431
"Target","5","1",32.867476786748,-96.965115096511
"Tee","5","0",32.8680014868,-96.967834896783
"Pin","6","0",32.867445286745,-96.968284896828
"Target","6","1",32.867284186728,-96.967292196729
"Tee","6","0",32.866135786614,-96.964916196492
"Pin","7","0",32.868230986823,-96.970688797069
"Target","7","1",32.867570386757,-96.970064197006
"Tee","7","0",32.866532686653,-96.967617096762
"Pin","8","0",32.865588586559,-96.972024397202
"Target","8","1",32.866629886663,-96.971910997191
"Tee","8","0",32.868656686866,-96.970959697096
"Pin","9","0",32.865973786597,-96.969725796973
"Tee","9","0",32.86609798661,-96.971487997149
"Pin","10","0",32.865946786595,-96.965643396564
"Target","10","1",32.865824386582,-96.967065396707
"Tee","10","0",32.865629086563,-96.969846396985
"Pin","11","0",32.864432986443,-96.970664497066
"Target","11","1",32.865070186507,-96.968186796819
"Target","11","2",32.864540086454,-96.970039897004
"Tee","11","0",32.865432886543,-96.965479596548
"Pin","12","0",32.865351886535,-96.971367397137
"Tee","12","0",32.865221386522,-96.969454896945
"Pin","13","0",32.865387886539,-96.975180697518
"Target","13","1",32.865472486547,-96.973782097378
"Tee","13","0",32.864716486472,-96.971348497135
"Pin","14","0",32.86429978643,-96.971460997146
"Target","14","1",32.864532886453,-96.972927097293
"Tee","14","0",32.865183586518,-96.975607297561
"Pin","15","0",32.859872685987,-96.970768897077
"Target","15","1",32.86089598609,-96.97179939718
"Tee","15","0",32.863067686307,-96.972021697202
"Pin","16","0",32.859358785936,-96.96530499653
"Target","16","1",32.859318285932,-96.967748496775
"Target","16","2",32.859379485938,-96.965939496594
"Tee","16","0",32.85930478593,-96.970489897049
"Pin","17","0",32.861255986126,-96.96559749656
"Tee","17","0",32.859875385988,-96.966640596664
"Pin","18","0",32.862589786259,-96.961233396123
"Target","18","1",32.862657286266,-96.962676096268
"Tee","18","0",32.861808586181,-96.965224896522
