"type","hole","numPoint","lat","lon"
"Pin","1","0",-38.276952527695,144.45312394531
"Target","1","1",-38.277017327702,144.45443884544
"Tee","1","0",-38.278066727807,144.45669154567
"Pin","2","0",-38.276028227603,144.44815054482
"Target","2","1",-38.276116427612,144.45086674509
"Target","2","2",-38.275806827581,144.44875624488
"Tee","2","0",-38.277455627746,144.45331654533
"Pin","3","0",-38.276820227682,144.44622544462
"Tee","3","0",-38.276443127644,144.44812444481
"Pin","4","0",-38.273555927356,144.44967694497
"Target","4","1",-38.274973427497,144.44926384493
"Tee","4","0",-38.276061527606,144.44656024466
"Pin","5","0",-38.273956427396,144.45428494543
"Target","5","1",-38.273847527385,144.45236794524
"Tee","5","0",-38.273015027302,144.44952124495
"Pin","6","0",-38.272551527255,144.45471154547
"Tee","6","0",-38.273665727367,144.45484834548
"Pin","7","0",-38.268209926821,144.45659704566
"Target","7","1",-38.27019712702,144.45647554565
"Target","7","2",-38.26869592687,144.45679414568
"Tee","7","0",-38.27249932725,144.45653854565
"Pin","8","0",-38.270778527078,144.45831424583
"Target","8","1",-38.269539226954,144.45809194581
"Tee","8","0",-38.267712226771,144.4570101457
"Pin","9","0",-38.272678427268,144.4589982459
"Target","9","1",-38.272025027203,144.4590324459
"Tee","9","0",-38.270439227044,144.45753574575
"Pin","10","0",-38.271587627159,144.46491754649
"Target","10","1",-38.272313927231,144.46210414621
"Target","10","2",-38.27189902719,144.46418584642
"Tee","10","0",-38.27329492733,144.45933574593
"Pin","11","0",-38.26809832681,144.46089994609
"Target","11","1",-38.268835426884,144.46228234623
"Tee","11","0",-38.270612027061,144.46414804641
"Pin","12","0",-38.268365626837,144.46323544632
"Tee","12","0",-38.267858026786,144.46171534617
"Pin","13","0",-38.271016127102,144.46505704651
"Target","13","1",-38.270127827013,144.46509034651
"Tee","13","0",-38.268021826802,144.46419304642
"Pin","14","0",-38.271686627169,144.46140664614
"Target","14","1",-38.27130052713,144.46245874625
"Tee","14","0",-38.271286127129,144.46492024649
"Pin","15","0",-38.270123327012,144.46232104623
"Tee","15","0",-38.27130322713,144.4609719461
"Pin","16","0",-38.2679966268,144.45886954589
"Target","16","1",-38.268859726886,144.46015384602
"Tee","16","0",-38.269883926988,144.46283854628
"Pin","17","0",-38.272781027278,144.45963634596
"Target","17","1",-38.270207927021,144.460017046
"Target","17","2",-38.272056527206,144.45993784599
"Tee","17","0",-38.268708526871,144.45872734587
"Pin","18","0",-38.27669782767,144.45616234562
"Target","18","1",-38.275237127524,144.45661774566
"Tee","18","0",-38.273538827354,144.45867604587
