"type","hole","numPoint","lat","lon"
"Pin","1","0",28.462468646247,-81.509947250995
"Target","1","1",28.460893646089,-81.509561150956
"Tee","1","0",28.458844345884,-81.510255951026
"Pin","2","0",28.465352246535,-81.509494550949
"Tee","2","0",28.463525246353,-81.509928350993
"Pin","3","0",28.468271846827,-81.507174350717
"Target","3","1",28.467042446704,-81.507083450708
"Tee","3","0",28.465647446565,-81.509166950917
"Pin","4","0",28.471935747194,-81.510357651036
"Target","4","1",28.470413847041,-81.508521650852
"Target","4","2",28.471590147159,-81.510023751002
"Tee","4","0",28.468481546848,-81.506932250693
"Pin","5","0",28.469439146944,-81.508421750842
"Target","5","1",28.470137547014,-81.509543150954
"Tee","5","0",28.471579347158,-81.511006551101
"Pin","6","0",28.46659784666,-81.509727650973
"Target","6","1",28.46859584686,-81.510271251027
"Target","6","2",28.467076646708,-81.510185751019
"Tee","6","0",28.468774046877,-81.507565850757
"Pin","7","0",28.467554546755,-81.511232451123
"Tee","7","0",28.466213546621,-81.51020195102
"Pin","8","0",28.464027446403,-81.510537651054
"Target","8","1",28.465455746546,-81.510545751055
"Tee","8","0",28.46740154674,-81.512031651203
"Pin","9","0",28.459714645971,-81.511664451166
"Target","9","1",28.461242846124,-81.51159605116
"Tee","9","0",28.463442446344,-81.510677151068
"Pin","10","0",28.460332046033,-81.507254450725
"Target","10","1",28.460066546007,-81.508730450873
"Tee","10","0",28.458592345859,-81.510151551015
"Pin","11","0",28.460167346017,-81.502632950263
"Target","11","1",28.459438345944,-81.503787650379
"Tee","11","0",28.459375345938,-81.506452550645
"Pin","12","0",28.463279546328,-81.506925050693
"Target","12","1",28.461658646166,-81.504837950484
"Target","12","2",28.463067146307,-81.506410250641
"Tee","12","0",28.460483246048,-81.50269505027
"Pin","13","0",28.460634446063,-81.504843350484
"Target","13","1",28.461362546136,-81.505736150574
"Tee","13","0",28.462857446286,-81.50720045072
"Pin","14","0",28.460035046004,-81.506304950631
"Tee","14","0",28.460136746014,-81.504317750432
"Pin","15","0",28.456071445607,-81.508053650805
"Target","15","1",28.456907545691,-81.506712650671
"Tee","15","0",28.458959545896,-81.506573150657
"Pin","16","0",28.453182445318,-81.509229050923
"Target","16","1",28.454939245494,-81.508570250857
"Target","16","2",28.453713445371,-81.508968050897
"Tee","16","0",28.457272945727,-81.508818650882
"Pin","17","0",28.454343445434,-81.509591750959
"Tee","17","0",28.452518245252,-81.509715050972
"Pin","18","0",28.458419545842,-81.509027450903
"Target","18","1",28.457037145704,-81.509307350931
"Tee","18","0",28.454653045465,-81.509372150937
