"type","hole","numPoint","lat","lon"
"Pin","1","0",33.740145674015,-111.87037028704
"Target","1","1",33.739834273983,-111.86875928688
"Tee","1","0",33.738194473819,-111.86667668667
"Pin","2","0",33.737123473712,-111.86978798698
"Target","2","1",33.737563573756,-111.87079958708
"Tee","2","0",33.739864873986,-111.87069968707
"Pin","3","0",33.737074873707,-111.8719659872
"Tee","3","0",33.736590673659,-111.86967008697
"Pin","4","0",33.733633273363,-111.87312788731
"Target","4","1",33.735483673548,-111.87282278728
"Target","4","2",33.734086873409,-111.87323768732
"Tee","4","0",33.737613973761,-111.87357248736
"Pin","5","0",33.728953272895,-111.87308738731
"Target","5","1",33.730468873047,-111.87294518729
"Tee","5","0",33.732850273285,-111.87310628731
"Pin","6","0",33.729394272939,-111.86975828698
"Target","6","1",33.729999073,-111.87066548707
"Tee","6","0",33.728965872897,-111.87268778727
"Pin","7","0",33.729664272966,-111.86871788687
"Tee","7","0",33.72849517285,-111.86975828698
"Pin","8","0",33.733057273306,-111.86968358697
"Target","8","1",33.731667673167,-111.86956658696
"Tee","8","0",33.729657972966,-111.8680230868
"Pin","9","0",33.737411473741,-111.86645438665
"Target","9","1",33.736043473604,-111.86861258686
"Target","9","2",33.73730347373,-111.86712128671
"Tee","9","0",33.733915873392,-111.86990858699
"Pin","10","0",33.735711373571,-111.86409368641
"Target","10","1",33.736447573645,-111.86461208646
"Tee","10","0",33.737850673785,-111.86621048662
"Pin","11","0",33.734357773436,-111.86361398636
"Tee","11","0",33.735490873549,-111.86368328637
"Pin","12","0",33.737966773797,-111.86162048616
"Target","12","1",33.736755373676,-111.86238998624
"Tee","12","0",33.734531473453,-111.86342588634
"Pin","13","0",33.735237073524,-111.8609607861
"Target","13","1",33.736284673628,-111.86115698612
"Tee","13","0",33.738618373862,-111.86089958609
"Pin","14","0",33.730465273047,-111.85809608581
"Target","14","1",33.732886273289,-111.85984298598
"Target","14","2",33.731169973117,-111.85867028587
"Tee","14","0",33.735265873527,-111.860032886
"Pin","15","0",33.73320037332,-111.8609850861
"Target","15","1",33.731960173196,-111.86030918603
"Tee","15","0",33.730018873002,-111.85872968587
"Pin","16","0",33.734413573441,-111.86072498607
"Tee","16","0",33.733106773311,-111.86183558618
"Pin","17","0",33.73980277398,-111.86074928607
"Target","17","1",33.737783173778,-111.85962158596
"Target","17","2",33.739464373946,-111.86042618604
"Tee","17","0",33.735480073548,-111.86014268601
"Pin","18","0",33.736767073677,-111.86368328637
"Target","18","1",33.73809727381,-111.86310548631
"Tee","18","0",33.739967473997,-111.86132618613
