"type","hole","numPoint","lat","lon"
"Pin","1","0",64.057158105716,-21.892168289217
"Target","1","1",64.0580014058,-21.893471489347
"Tee","1","0",64.059375705938,-21.897694289769
"Pin","2","0",64.056118605612,-21.887351488735
"Target","2","1",64.056088005609,-21.88920458892
"Tee","2","0",64.057222005722,-21.893568689357
"Pin","3","0",64.059479205948,-21.883982788398
"Target","3","1",64.058644905864,-21.886379488638
"Tee","3","0",64.056458805646,-21.888311788831
"Pin","4","0",64.058154405815,-21.882142288214
"Tee","4","0",64.059128205913,-21.884446288445
"Pin","5","0",64.056254505625,-21.886916788692
"Target","5","1",64.057789005779,-21.885323788532
"Target","5","2",64.056645105665,-21.886608088661
"Tee","5","0",64.057815105782,-21.880060588006
"Pin","6","0",64.058284905829,-21.891723689172
"Target","6","1",64.057946505795,-21.889426888943
"Tee","6","0",64.056353505635,-21.888493588849
"Pin","7","0",64.060575406058,-21.886868188687
"Target","7","1",64.059735705974,-21.887124688712
"Tee","7","0",64.058454105845,-21.89149778915
"Pin","8","0",64.060931806093,-21.888343288834
"Tee","8","0",64.059760905976,-21.888627688863
"Pin","9","0",64.059446805945,-21.893965589397
"Target","9","1",64.060178506018,-21.892426589243
"Tee","9","0",64.061356606136,-21.88790408879
"Pin","10","0",64.062729106273,-21.892619189262
"Target","10","1",64.061865106187,-21.893880089388
"Tee","10","0",64.060120006012,-21.897312689731
"Pin","11","0",64.060835506084,-21.897962489796
"Target","11","1",64.061659006166,-21.896792489679
"Tee","11","0",64.063161106316,-21.893182589318
"Pin","12","0",64.062361006236,-21.902612790261
"Target","12","1",64.060959706096,-21.899952389995
"Target","12","2",64.062181906218,-21.901689390169
"Tee","12","0",64.059031005903,-21.897076889708
"Pin","13","0",64.063257406326,-21.900960390096
"Tee","13","0",64.062311506231,-21.903889890389
"Pin","14","0",64.066586506659,-21.893284289328
"Target","14","1",64.064540806454,-21.894866489487
"Target","14","2",64.066095106609,-21.893142989314
"Tee","14","0",64.063362706336,-21.899388989939
"Pin","15","0",64.066506406651,-21.892042289204
"Tee","15","0",64.067384806738,-21.892570589257
"Pin","16","0",64.064476906448,-21.890087489009
"Target","16","1",64.064665006466,-21.891442889144
"Tee","16","0",64.066630606663,-21.892822589282
"Pin","17","0",64.062241306224,-21.890521289052
"Target","17","1",64.06310440631,-21.891457289146
"Tee","17","0",64.064735206473,-21.889459288946
"Pin","18","0",64.060086706009,-21.895451489545
"Target","18","1",64.060946206095,-21.893345489335
"Tee","18","0",64.062271906227,-21.889040788904
