"type","hole","numPoint","lat","lon"
"Pin","1","0",-36.071254807125,144.72775267278
"Target","1","1",-36.071487907149,144.72879667288
"Tee","1","0",-36.072241207224,144.73148857315
"Pin","2","0",-36.067880706788,144.72828367283
"Target","2","1",-36.068977806898,144.72815047282
"Tee","2","0",-36.071185507119,144.72733957273
"Pin","3","0",-36.067469406747,144.73219147322
"Target","3","1",-36.067483806748,144.73093957309
"Tee","3","0",-36.067224606722,144.72810907281
"Pin","4","0",-36.068661906866,144.73294567329
"Tee","4","0",-36.067423506742,144.73285387329
"Pin","5","0",-36.067957206796,144.72905857291
"Target","5","1",-36.068033706803,144.73075867308
"Tee","5","0",-36.06920370692,144.7330338733
"Pin","6","0",-36.069810306981,144.73340917334
"Target","6","1",-36.068982306898,144.73107097311
"Target","6","2",-36.069808506981,144.73271167327
"Tee","6","0",-36.068724906872,144.72875257288
"Pin","7","0",-36.069711306971,144.72936997294
"Target","7","1",-36.069818406982,144.73055797306
"Tee","7","0",-36.070361107036,144.73322197332
"Pin","8","0",-36.070443907044,144.72820087282
"Tee","8","0",-36.06920190692,144.72938887294
"Pin","9","0",-36.071764207176,144.73152097315
"Target","9","1",-36.071343007134,144.73054537305
"Tee","9","0",-36.070749907075,144.72779317278
"Pin","10","0",-36.072358207236,144.72824047282
"Target","10","1",-36.072736207274,144.72912427291
"Tee","10","0",-36.073386007339,144.73175137318
"Pin","11","0",-36.074831407483,144.72787867279
"Target","11","1",-36.074192407419,144.72807037281
"Tee","11","0",-36.071939707194,144.72781927278
"Pin","12","0",-36.073661407366,144.73114837311
"Target","12","1",-36.073343707334,144.72945907295
"Tee","12","0",-36.075033007503,144.72819817282
"Pin","13","0",-36.074754007475,144.73017457302
"Tee","13","0",-36.073871107387,144.73153447315
"Pin","14","0",-36.075931207593,144.72707137271
"Target","14","1",-36.075513607551,144.72776797278
"Tee","14","0",-36.075069907507,144.73056337306
"Pin","15","0",-36.077918407792,144.73138957314
"Target","15","1",-36.076856407686,144.73015477302
"Tee","15","0",-36.076410007641,144.72756727276
"Pin","16","0",-36.076782607678,144.7270011727
"Target","16","1",-36.077572807757,144.72874987288
"Target","16","2",-36.076866307687,144.72737737274
"Tee","16","0",-36.078310807831,144.73144897314
"Pin","17","0",-36.071987407199,144.72740077274
"Target","17","1",-36.073965607397,144.72722707272
"Target","17","2",-36.072326707233,144.72740077274
"Tee","17","0",-36.076188607619,144.72648637265
"Pin","18","0",-36.072622807262,144.73123657312
"Target","18","1",-36.072323107232,144.730013473
"Tee","18","0",-36.071488807149,144.72735847274
