"type","hole","numPoint","lat","lon"
"Pin","1","0",21.007705800771,-156.64512366451
"Target","1","1",21.007788600779,-156.64321206432
"Tee","1","0",21.007263900726,-156.64058496406
"Pin","2","0",21.00609660061,-156.64719816472
"Tee","2","0",21.007536600754,-156.64605426461
"Pin","3","0",21.005024700502,-156.64370886437
"Target","3","1",21.005214600521,-156.64453596445
"Tee","3","0",21.005339700534,-156.6469542647
"Pin","4","0",21.001671300167,-156.64127706413
"Target","4","1",21.002277000228,-156.64188456419
"Tee","4","0",21.004159800416,-156.64322556432
"Pin","5","0",20.996954399695,-156.64116096412
"Target","5","1",20.998616699862,-156.64051296405
"Target","5","2",20.99730179973,-156.64046256405
"Tee","5","0",21.000824400082,-156.64121406412
"Pin","6","0",20.999866799987,-156.64329396433
"Target","6","1",20.998732799873,-156.64334256433
"Tee","6","0",20.996388299639,-156.64338036434
"Pin","7","0",21.002718000272,-156.64706136471
"Target","7","1",21.001389600139,-156.64583376458
"Tee","7","0",21.000088200009,-156.64358826436
"Pin","8","0",21.004671900467,-156.64766886477
"Tee","8","0",21.003036600304,-156.64748976475
"Pin","9","0",21.006883200688,-156.64269096427
"Target","9","1",21.006884100688,-156.64468986447
"Target","9","2",21.006968700697,-156.6430185643
"Tee","9","0",21.005738400574,-156.64682916468
"Pin","10","0",21.00940320094,-156.63735216374
"Target","10","1",21.008919900892,-156.6379515638
"Tee","10","0",21.009225900923,-156.64030776403
"Pin","11","0",21.010742401074,-156.6370101637
"Tee","11","0",21.009486000949,-156.63646656365
"Pin","12","0",21.010179901018,-156.6410322641
"Target","12","1",21.010608301061,-156.640024264
"Tee","12","0",21.01089810109,-156.63739986374
"Pin","13","0",21.010026901003,-156.63772836377
"Target","13","1",21.00970290097,-156.63871116387
"Tee","13","0",21.009794700979,-156.6410430641
"Pin","14","0",21.007377300738,-156.63544866354
"Target","14","1",21.008091000809,-156.63551706355
"Tee","14","0",21.009410400941,-156.63677796368
"Pin","15","0",21.002156400216,-156.63452256345
"Target","15","1",21.004284900428,-156.63441186344
"Target","15","2",21.002462400246,-156.63475566348
"Tee","15","0",21.006308100631,-156.63558816356
"Pin","16","0",20.998729199873,-156.63336336334
"Target","16","1",20.999452799945,-156.63375666338
"Tee","16","0",21.001539900154,-156.63456756346
"Pin","17","0",21.001928700193,-156.63667086367
"Target","17","1",21.00060210006,-156.63522636352
"Tee","17","0",20.998279199828,-156.63390156339
"Pin","18","0",21.006765300677,-156.64167666417
"Target","18","1",21.005078700508,-156.63939966394
"Target","18","2",21.006634800663,-156.64055076406
"Tee","18","0",21.002776500278,-156.6380343638
