"type","hole","numPoint","lat","lon"
"Pin","1","0",40.957922295792,-100.19551331955
"Target","1","1",40.957027695703,-100.19463581946
"Tee","1","0",40.954743495474,-100.19424791942
"Pin","2","0",40.958179695818,-100.20063972006
"Target","2","1",40.957953795795,-100.19876951988
"Tee","2","0",40.958213895821,-100.19568521957
"Pin","3","0",40.955954895595,-100.19554031955
"Target","3","1",40.957274295727,-100.19768231977
"Target","3","2",40.956359895636,-100.19593811959
"Tee","3","0",40.957726095773,-100.20072792007
"Pin","4","0",40.955959395596,-100.19690831969
"Tee","4","0",40.955240295524,-100.19528021953
"Pin","5","0",40.956844095684,-100.20089712009
"Target","5","1",40.956981795698,-100.19980451998
"Tee","5","0",40.956349995635,-100.1970424197
"Pin","6","0",40.952791395279,-100.19828711983
"Target","6","1",40.954933395493,-100.19881631988
"Target","6","2",40.953333195333,-100.19867411987
"Tee","6","0",40.956506595651,-100.20081342008
"Pin","7","0",40.955792895579,-100.19823581982
"Target","7","1",40.955038695504,-100.19764541976
"Tee","7","0",40.952989395299,-100.19705321971
"Pin","8","0",40.952584395258,-100.19473031947
"Target","8","1",40.953946995395,-100.19571851957
"Tee","8","0",40.955718195572,-100.19739881974
"Pin","9","0",40.953753495375,-100.19492651949
"Tee","9","0",40.952347695235,-100.19413541941
"Pin","10","0",40.952965095297,-100.18983791898
"Target","10","1",40.953955995396,-100.19033201903
"Tee","10","0",40.955008995501,-100.1930437193
"Pin","11","0",40.952667195267,-100.18831691883
"Tee","11","0",40.952525895253,-100.18967141897
"Pin","12","0",40.9559953956,-100.18886681889
"Target","12","1",40.954691295469,-100.18912691891
"Tee","12","0",40.952610495261,-100.18769771877
"Pin","13","0",40.954166595417,-100.18736201874
"Tee","13","0",40.95579919558,-100.18817741882
"Pin","14","0",40.957734195773,-100.189953119
"Target","14","1",40.956373395637,-100.18779941878
"Target","14","2",40.957592895759,-100.18956881896
"Tee","14","0",40.954215195422,-100.18658981866
"Pin","15","0",40.958667495867,-100.19215271922
"Target","15","1",40.958469495847,-100.19150201915
"Tee","15","0",40.958053695805,-100.18855901886
"Pin","16","0",40.95559669556,-100.19014391901
"Target","16","1",40.956853995685,-100.19061821906
"Tee","16","0",40.958675595868,-100.19257121926
"Pin","17","0",40.958725995873,-100.19383211938
"Target","17","1",40.957119495712,-100.19192771919
"Target","17","2",40.958077995808,-100.19334971934
"Tee","17","0",40.955062095506,-100.19044181904
"Pin","18","0",40.955207895521,-100.19364671936
"Target","18","1",40.956373395637,-100.19334611933
"Tee","18","0",40.958521695852,-100.19444321944
