"type","hole","numPoint","lat","lon"
"Pin","1","0",34.683517668352,-98.394539339454
"Target","1","1",34.683175668318,-98.394007439401
"Tee","1","0",34.681928268193,-98.39189603919
"Pin","2","0",34.684379868438,-98.397355439736
"Target","2","1",34.683536568354,-98.397243839724
"Tee","2","0",34.682820168282,-98.394635639464
"Pin","3","0",34.68720046872,-98.402408940241
"Target","3","1",34.686354468635,-98.400068940007
"Target","3","2",34.687042968704,-98.40210294021
"Tee","3","0",34.685467068547,-98.397430139743
"Pin","4","0",34.685634468563,-98.403521340352
"Tee","4","0",34.687366068737,-98.403255840326
"Pin","5","0",34.684375368438,-98.400962640096
"Target","5","1",34.68450406845,-98.40170154017
"Tee","5","0",34.685079168508,-98.404361040436
"Pin","6","0",34.685672268567,-98.402146140215
"Tee","6","0",34.68480376848,-98.400319140032
"Pin","7","0",34.685092668509,-98.39809793981
"Target","7","1",34.685592168559,-98.400410940041
"Target","7","2",34.685170968517,-98.398477739848
"Tee","7","0",34.686876468688,-98.402795040279
"Pin","8","0",34.684468068447,-98.39439713944
"Target","8","1",34.684846968485,-98.395068539507
"Tee","8","0",34.685643468564,-98.397588539759
"Pin","9","0",34.682551068255,-98.392192139219
"Target","9","1",34.683391668339,-98.392817639282
"Tee","9","0",34.685187168519,-98.394570839457
"Pin","10","0",34.681924668192,-98.393828339383
"Tee","10","0",34.681840968184,-98.391869939187
"Pin","11","0",34.681828368183,-98.398277939828
"Target","11","1",34.68239536824,-98.396538239654
"Target","11","2",34.682105568211,-98.3979962398
"Tee","11","0",34.682348568235,-98.393688839369
"Pin","12","0",34.684423968442,-98.399294939929
"Target","12","1",34.683650868365,-98.399165339917
"Tee","12","0",34.68139996814,-98.39889533989
"Pin","13","0",34.681410768141,-98.399492939949
"Target","13","1",34.682319768232,-98.39969633997
"Tee","13","0",34.68439966844,-98.400485640049
"Pin","14","0",34.677484967748,-98.397457139746
"Target","14","1",34.679084267908,-98.398613639861
"Target","14","2",34.677784667778,-98.397751439775
"Tee","14","0",34.681360368136,-98.399034839903
"Pin","15","0",34.675713767571,-98.397141239714
"Tee","15","0",34.677114167711,-98.397385139739
"Pin","16","0",34.678687367869,-98.397079139708
"Target","16","1",34.678009667801,-98.396655239666
"Tee","16","0",34.675830767583,-98.396671439667
"Pin","17","0",34.681856268186,-98.396335739634
"Target","17","1",34.680728568073,-98.396358239636
"Tee","17","0",34.678649567865,-98.397561539756
"Pin","18","0",34.681390968139,-98.391987839199
"Target","18","1",34.681277568128,-98.393254139325
"Tee","18","0",34.681953468195,-98.395930739593
