"type","hole","numPoint","lat","lon"
"Pin","1","0",50.473950847395,-4.2824227282423
"Target","1","1",50.473068847307,-4.2814381281438
"Tee","1","0",50.471845747185,-4.2783727278373
"Pin","2","0",50.471059147106,-4.286789528679
"Target","2","1",50.472209347221,-4.2839617283962
"Target","2","2",50.471329147133,-4.2860668286067
"Tee","2","0",50.474331547433,-4.2825568282557
"Pin","3","0",50.467987446799,-4.2899629289963
"Target","3","1",50.468557146856,-4.2889873288987
"Tee","3","0",50.470252747025,-4.287049628705
"Pin","4","0",50.466230646623,-4.2902068290207
"Tee","4","0",50.467678746768,-4.2904750290475
"Pin","5","0",50.467823646782,-4.2921490292149
"Target","5","1",50.467369146737,-4.2913210291321
"Tee","5","0",50.465274846527,-4.2911563291156
"Pin","6","0",50.470663147066,-4.2877660287766
"Target","6","1",50.46970284697,-4.28890002889
"Tee","6","0",50.46809904681,-4.2914956291496
"Pin","7","0",50.472995047299,-4.2822409282241
"Target","7","1",50.471651347165,-4.283989628399
"Target","7","2",50.472684547268,-4.2824164282416
"Tee","7","0",50.47020324702,-4.2868030286803
"Pin","8","0",50.471845747185,-4.2827422282742
"Tee","8","0",50.472755647276,-4.2818485281849
"Pin","9","0",50.471647747165,-4.2790540279054
"Target","9","1",50.472017647202,-4.2806353280635
"Tee","9","0",50.471226547123,-4.2838258283826
"Pin","10","0",50.466587946659,-4.2770425277043
"Target","10","1",50.467876746788,-4.2767455276746
"Tee","10","0",50.470178047018,-4.2768544276854
"Pin","11","0",50.465771646577,-4.2789172278917
"Tee","11","0",50.466386346639,-4.2765592276559
"Pin","12","0",50.462162646216,-4.2826054282605
"Target","12","1",50.463652146365,-4.2802042280204
"Target","12","2",50.462465946247,-4.2819943281994
"Tee","12","0",50.465611446561,-4.2783034278303
"Pin","13","0",50.463428946343,-4.2881116288112
"Target","13","1",50.463135546314,-4.2866725286673
"Tee","13","0",50.462312046231,-4.2832948283295
"Pin","14","0",50.463763746376,-4.2867760286776
"Tee","14","0",50.464083246408,-4.2889459288946
"Pin","15","0",50.466278346628,-4.2894985289499
"Target","15","1",50.465155146516,-4.2888865288887
"Tee","15","0",50.463908646391,-4.2858454285845
"Pin","16","0",50.463963546396,-4.2824929282493
"Target","16","1",50.464461246446,-4.2857239285724
"Target","16","2",50.463923946392,-4.283010428301
"Tee","16","0",50.465756346576,-4.2887155288716
"Pin","17","0",50.468226846823,-4.2848581284858
"Target","17","1",50.466865146687,-4.2848671284867
"Tee","17","0",50.464856346486,-4.2830986283099
"Pin","18","0",50.470275247028,-4.2785635278564
"Target","18","1",50.470320247032,-4.2810115281012
"Tee","18","0",50.469015246902,-4.2839923283992
