"type","hole","numPoint","lat","lon"
"Pin","1","0",50.943209094321,-0.48085564808556
"Target","1","1",50.942410794241,-0.47846344784634
"Target","1","2",50.943061494306,-0.48027874802787
"Tee","1","0",50.94060089406,-0.47620444762044
"Pin","2","0",50.946384294638,-0.48142984814298
"Target","2","1",50.945330394533,-0.48127144812714
"Tee","2","0",50.943041694304,-0.48166294816629
"Pin","3","0",50.943837294384,-0.48045874804587
"Target","3","1",50.944563594456,-0.48027334802733
"Tee","3","0",50.946771294677,-0.48065494806549
"Pin","4","0",50.945425794543,-0.47768764776876
"Target","4","1",50.94460499446,-0.47799814779981
"Tee","4","0",50.94340349434,-0.48103834810383
"Pin","5","0",50.944560894456,-0.47600644760064
"Tee","5","0",50.945558094556,-0.4772880477288
"Pin","6","0",50.944344894434,-0.4732110473211
"Tee","6","0",50.943457494346,-0.47567344756734
"Pin","7","0",50.940554994056,-0.47338294733829
"Target","7","1",50.94180419418,-0.47349454734945
"Tee","7","0",50.944073994407,-0.47287894728789
"Pin","8","0",50.939626193963,-0.47218144721814
"Tee","8","0",50.941018494102,-0.47306164730616
"Pin","9","0",50.93739959374,-0.47103844710384
"Target","9","1",50.938261793826,-0.47159734715973
"Tee","9","0",50.94039659404,-0.47140384714038
"Pin","10","0",50.93489669349,-0.4693140469314
"Target","10","1",50.93530439353,-0.47113924711392
"Tee","10","0",50.937233993723,-0.47129854712985
"Pin","11","0",50.938614593861,-0.46885594688559
"Target","11","1",50.937345593735,-0.46970824697082
"Tee","11","0",50.935073993507,-0.46910794691079
"Pin","12","0",50.94029849403,-0.46905394690539
"Tee","12","0",50.938562393856,-0.46844014684401
"Pin","13","0",50.937494093749,-0.47047864704786
"Target","13","1",50.938232093823,-0.47009254700925
"Tee","13","0",50.940470394047,-0.46923934692393
"Pin","14","0",50.940747594075,-0.46933564693356
"Target","14","1",50.939744093974,-0.47043814704381
"Tee","14","0",50.937451793745,-0.47079454707945
"Pin","15","0",50.941663794166,-0.46913674691367
"Tee","15","0",50.940508194051,-0.46879924687992
"Pin","16","0",50.940747594075,-0.4727070472707
"Target","16","1",50.94090419409,-0.47132464713246
"Tee","16","0",50.94260159426,-0.46937074693707
"Pin","17","0",50.944137894414,-0.47675434767543
"Target","17","1",50.942858094286,-0.47605684760568
"Tee","17","0",50.940908694091,-0.47387614738761
"Pin","18","0",50.941430694143,-0.47685964768596
"Target","18","1",50.942705994271,-0.4771080477108
"Tee","18","0",50.9450018945,-0.47738074773807
