"type","hole","numPoint","lat","lon"
"Pin","1","0",22.777494777749,114.0069642007
"Target","1","1",22.778659377866,114.00669960067
"Tee","1","0",22.780481878048,114.00524790052
"Pin","2","0",22.778441577844,114.010019701
"Target","2","1",22.778366877837,114.00917100092
"Tee","2","0",22.776466077647,114.00810990081
"Pin","3","0",22.777088877709,114.01277100128
"Target","3","1",22.7779987778,114.01212210121
"Tee","3","0",22.779505377951,114.01023390102
"Pin","4","0",22.774729977473,114.01213830121
"Tee","4","0",22.775860377586,114.01229400123
"Pin","5","0",22.77769727777,114.01080270108
"Target","5","1",22.777141977714,114.01145430115
"Tee","5","0",22.774840677484,114.01136340114
"Pin","6","0",22.776589377659,114.00925470093
"Tee","6","0",22.778036577804,114.01021500102
"Pin","7","0",22.772306277231,114.00687600069
"Target","7","1",22.774329477433,114.00787680079
"Target","7","2",22.772819277282,114.00729180073
"Tee","7","0",22.77659657766,114.00867780087
"Pin","8","0",22.776439077644,114.00725940073
"Target","8","1",22.774466277447,114.00693540069
"Target","8","2",22.775976477598,114.00764190076
"Tee","8","0",22.772182077218,114.00636390064
"Pin","9","0",22.780156078016,114.00470070047
"Target","9","1",22.778887077889,114.00542700054
"Tee","9","0",22.77669557767,114.00632880063
"Pin","10","0",22.776357177636,114.00273690027
"Target","10","1",22.777087077709,114.00277830028
"Tee","10","0",22.779114777911,114.00364410036
"Pin","11","0",22.774707477471,114.00173970017
"Tee","11","0",22.775474277547,114.0030159003
"Pin","12","0",22.770011277001,113.99915399992
"Target","12","1",22.771521477152,113.99966879997
"Tee","12","0",22.77349607735,114.00111960011
"Pin","13","0",22.775835177584,113.99791469979
"Target","13","1",22.774953177495,113.9979893998
"Tee","13","0",22.772692377269,113.9979758998
"Pin","14","0",22.771873377187,113.99259029926
"Target","14","1",22.773433977343,113.99514629951
"Target","14","2",22.772208177221,113.9939564994
"Tee","14","0",22.775214177521,113.99672939967
"Pin","15","0",22.775755977576,113.99305469931
"Target","15","1",22.774855977486,113.99307809931
"Tee","15","0",22.772758977276,113.99306999931
"Pin","16","0",22.774568877457,113.99486729949
"Tee","16","0",22.775763177576,113.99354789935
"Pin","17","0",22.777267077727,113.99886149989
"Target","17","1",22.776392277639,113.99749259975
"Tee","17","0",22.775007177501,113.99538749954
"Pin","18","0",22.780365778037,114.00346950035
"Target","18","1",22.779588177959,114.0009891001
"Target","18","2",22.780217278022,114.00258840026
"Tee","18","0",22.777872777787,113.99932229993
