"type","hole","numPoint","lat","lon"
"Pin","1","0",55.670377667038,-3.7487280748728
"Target","1","1",55.670606267061,-3.7499016749902
"Tee","1","0",55.670553167055,-3.7537653753765
"Pin","2","0",55.672921967292,-3.7441434744143
"Target","2","1",55.672210967221,-3.7464177746418
"Tee","2","0",55.670188667019,-3.7483680748368
"Pin","3","0",55.675891967589,-3.7428834742883
"Target","3","1",55.674808367481,-3.7431120743112
"Tee","3","0",55.672528667253,-3.7436772743677
"Pin","4","0",55.673228867323,-3.7464771746477
"Target","4","1",55.674472667447,-3.745319774532
"Tee","4","0",55.676287967629,-3.7429284742928
"Pin","5","0",55.675540967554,-3.7472682747268
"Target","5","1",55.675214267521,-3.7472790747279
"Tee","5","0",55.6730029673,-3.7469145746915
"Pin","6","0",55.677239267724,-3.74250007425
"Target","6","1",55.676794667679,-3.7434243743424
"Tee","6","0",55.675781267578,-3.7470918747092
"Pin","7","0",55.676362667636,-3.7420356742036
"Tee","7","0",55.677480467748,-3.7421319742132
"Pin","8","0",55.671964367196,-3.7419681741968
"Target","8","1",55.674109067411,-3.741989774199
"Target","8","2",55.672258667226,-3.7419717741972
"Tee","8","0",55.676389667639,-3.7425531742553
"Pin","9","0",55.673729267373,-3.7370064737006
"Target","9","1",55.673319767332,-3.7383978738398
"Tee","9","0",55.671911267191,-3.7416279741628
"Pin","10","0",55.672708667271,-3.7371648737165
"Tee","10","0",55.673845367385,-3.7366311736631
"Pin","11","0",55.669870966987,-3.7405416740542
"Target","11","1",55.671019367102,-3.7393311739331
"Tee","11","0",55.672534067253,-3.7368669736867
"Pin","12","0",55.672162367216,-3.742869974287
"Target","12","1",55.671166067117,-3.7423965742397
"Tee","12","0",55.668933166893,-3.7414029741403
"Pin","13","0",55.669415566942,-3.7440012744001
"Target","13","1",55.670229167023,-3.7434810743481
"Tee","13","0",55.672244267224,-3.7442055744206
"Pin","14","0",55.672056167206,-3.7448841744884
"Target","14","1",55.671188567119,-3.7449273744927
"Tee","14","0",55.668887266889,-3.7450425745043
"Pin","15","0",55.672075967208,-3.7522038752204
"Target","15","1",55.672010267201,-3.7496352749635
"Tee","15","0",55.671929267193,-3.7455546745555
"Pin","16","0",55.671144467114,-3.7482312748231
"Target","16","1",55.671316367132,-3.7490439749044
"Tee","16","0",55.671847367185,-3.7528662752866
"Pin","17","0",55.671587267159,-3.752539575254
"Target","17","1",55.67139736714,-3.7517088751709
"Tee","17","0",55.670818667082,-3.7483626748363
"Pin","18","0",55.670293067029,-3.7529868752987
"Tee","18","0",55.6719958672,-3.7531560753156
