"type","hole","numPoint","lat","lon"
"Pin","1","0",51.604931460493,-2.9362088936209
"Target","1","1",51.605886360589,-2.9345573934557
"Tee","1","0",51.607286760729,-2.9316143931614
"Pin","2","0",51.607439760744,-2.9369441936944
"Tee","2","0",51.605851260585,-2.9377748937775
"Pin","3","0",51.604461660446,-2.9444969944497
"Target","3","1",51.605618160562,-2.9411489941149
"Target","3","2",51.605057460506,-2.9434970943497
"Tee","3","0",51.607360560736,-2.9385263938526
"Pin","4","0",51.60480276048,-2.9414306941431
"Target","4","1",51.604549860455,-2.9426852942685
"Tee","4","0",51.603811860381,-2.9454167945417
"Pin","5","0",51.607372260737,-2.9377910937791
"Target","5","1",51.606174360617,-2.9384822938482
"Tee","5","0",51.60429516043,-2.9406233940623
"Pin","6","0",51.609627660963,-2.9335106933511
"Target","6","1",51.608716860872,-2.9354492935449
"Target","6","2",51.609433260943,-2.9341721934172
"Tee","6","0",51.607684560768,-2.9386145938615
"Pin","7","0",51.606131160613,-2.9280683928068
"Target","7","1",51.607122060712,-2.9294966929497
"Tee","7","0",51.609122760912,-2.9313326931333
"Pin","8","0",51.604726260473,-2.929529992953
"Tee","8","0",51.605867460587,-2.9274383927438
"Pin","9","0",51.607411860741,-2.9306405930641
"Target","9","1",51.606839460684,-2.9300906930091
"Tee","9","0",51.604743360474,-2.9300186930019
"Pin","10","0",51.604581360458,-2.9319176931918
"Target","10","1",51.605657760566,-2.9307728930773
"Tee","10","0",51.607821360782,-2.9311931931193
"Pin","11","0",51.605927760593,-2.9321048932105
"Tee","11","0",51.604221360422,-2.9328509932851
"Pin","12","0",51.603819960382,-2.9340821934082
"Target","12","1",51.604823460482,-2.9340020934002
"Tee","12","0",51.606746760675,-2.9319653931965
"Pin","13","0",51.601893960189,-2.9337572933757
"Tee","13","0",51.603293460329,-2.9341973934197
"Pin","14","0",51.603380760338,-2.9384084938408
"Target","14","1",51.603475260348,-2.9369405936941
"Tee","14","0",51.60179946018,-2.9343980934398
"Pin","15","0",51.605115060512,-2.9370647937065
"Tee","15","0",51.603954960396,-2.9384831938483
"Pin","16","0",51.609222660922,-2.932840193284
"Target","16","1",51.60790146079,-2.9352521935252
"Target","16","2",51.608931960893,-2.9336348933635
"Tee","16","0",51.606010560601,-2.9373671937367
"Pin","17","0",51.606487560649,-2.9362088936209
"Target","17","1",51.607318260732,-2.9349947934995
"Tee","17","0",51.608935560894,-2.9323568932357
"Pin","18","0",51.607588260759,-2.932220093222
"Target","18","1",51.606905160691,-2.93369969337
"Tee","18","0",51.60539946054,-2.9365922936592
