"type","hole","numPoint","lat","lon"
"Pin","1","0",33.504465350447,-82.023508902351
"Target","1","1",33.503510450351,-82.022359602236
"Tee","1","0",33.50239625024,-82.019943101994
"Pin","2","0",33.500378450038,-82.02350440235
"Target","2","1",33.502488050249,-82.024749102475
"Target","2","2",33.500643950064,-82.023907602391
"Tee","2","0",33.504786650479,-82.02420100242
"Pin","3","0",33.501685250169,-82.0259992026
"Target","3","1",33.501218150122,-82.025554602555
"Tee","3","0",33.499784449978,-82.023393702339
"Pin","4","0",33.501839150184,-82.027977402798
"Tee","4","0",33.502013750201,-82.02559780256
"Pin","5","0",33.498340849834,-82.027439202744
"Target","5","1",33.499543249954,-82.028384202838
"Tee","5","0",33.501843650184,-82.028257302826
"Pin","6","0",33.500314550031,-82.026847902685
"Tee","6","0",33.498832249883,-82.02729610273
"Pin","7","0",33.499482949948,-82.023336102334
"Target","7","1",33.500017550002,-82.024827402483
"Tee","7","0",33.500921150092,-82.027420302742
"Pin","8","0",33.503719250372,-82.02369880237
"Target","8","1",33.501434150143,-82.023246102325
"Target","8","2",33.50320085032,-82.023328902333
"Tee","8","0",33.499209349921,-82.022362302236
"Pin","9","0",33.502291850229,-82.020652302065
"Target","9","1",33.502564550256,-82.022212002221
"Tee","9","0",33.504477950448,-82.024080402408
"Pin","10","0",33.498053749805,-82.020439002044
"Target","10","1",33.499686349969,-82.020660402066
"Tee","10","0",33.502017350202,-82.019689301969
"Pin","11","0",33.49519714952,-82.022190402219
"Target","11","1",33.49640224964,-82.020689202069
"Tee","11","0",33.498575749858,-82.019290601929
"Pin","12","0",33.494509549451,-82.023165102316
"Tee","12","0",33.495621049562,-82.022420802242
"Pin","13","0",33.497091649709,-82.025555502556
"Target","13","1",33.496141249614,-82.023490002349
"Target","13","2",33.496986349699,-82.024948002495
"Tee","13","0",33.494044249404,-82.023512502351
"Pin","14","0",33.497442649744,-82.021345302135
"Target","14","1",33.497206849721,-82.022894202289
"Tee","14","0",33.497538949754,-82.025626602563
"Pin","15","0",33.498885349889,-82.02559690256
"Target","15","1",33.498246349825,-82.023343302334
"Target","15","2",33.498618049862,-82.025010102501
"Tee","15","0",33.497649649765,-82.020574002057
"Pin","16","0",33.499581049958,-82.026473502647
"Tee","16","0",33.498276949828,-82.025774202577
"Pin","17","0",33.498771949877,-82.022166102217
"Target","17","1",33.499066249907,-82.02379690238
"Tee","17","0",33.499880749988,-82.026484302648
"Pin","18","0",33.501878750188,-82.020521802052
"Target","18","1",33.500641250064,-82.021462302146
"Tee","18","0",33.498345349835,-82.021678302168
