"type","hole","numPoint","lat","lon"
"Pin","1","0",54.895782689578,-2.0244908024491
"Target","1","1",54.89609768961,-2.022460402246
"Tee","1","0",54.89569718957,-2.018590401859
"Pin","2","0",54.89710118971,-2.0214443021444
"Target","2","1",54.897314489731,-2.0232875023288
"Tee","2","0",54.895527989553,-2.0253305025331
"Pin","3","0",54.8990046899,-2.0251586025159
"Target","3","1",54.898727489873,-2.023589902359
"Tee","3","0",54.89720018972,-2.0205938020594
"Pin","4","0",54.903393090339,-2.0229383022938
"Target","4","1",54.901467990147,-2.0234117023412
"Target","4","2",54.903115890312,-2.0227907022791
"Tee","4","0",54.899268389927,-2.0245934024593
"Pin","5","0",54.899478089948,-2.0217629021763
"Target","5","1",54.90039969004,-2.0214749021475
"Tee","5","0",54.902591190259,-2.0220878022088
"Pin","6","0",54.901062990106,-2.0206721020672
"Tee","6","0",54.899414189941,-2.0210042021004
"Pin","7","0",54.900312390031,-2.0132363013236
"Target","7","1",54.900870390087,-2.0150066015007
"Tee","7","0",54.901328490133,-2.0189306018931
"Pin","8","0",54.900325890033,-2.0176247017625
"Target","8","1",54.89959688996,-2.0161253016125
"Tee","8","0",54.899591489959,-2.0121212012121
"Pin","9","0",54.896247989625,-2.0191565019157
"Target","9","1",54.897710489771,-2.0191124019112
"Tee","9","0",54.899923589992,-2.0194328019433
"Pin","10","0",54.892762289276,-2.0204705020471
"Target","10","1",54.893486789349,-2.0201744020174
"Tee","10","0",54.895535189554,-2.0186840018684
"Pin","11","0",54.892874789287,-2.01170000117
"Target","11","1",54.892846889285,-2.0156267015627
"Target","11","2",54.892822589282,-2.0124092012409
"Tee","11","0",54.892984589298,-2.0196227019623
"Pin","12","0",54.893479589348,-2.019140301914
"Target","12","1",54.893357189336,-2.0156708015671
"Target","12","2",54.893552489355,-2.0185823018582
"Tee","12","0",54.893263589326,-2.011670301167
"Pin","13","0",54.894147389415,-2.0135639013564
"Target","13","1",54.893892689389,-2.0158463015846
"Tee","13","0",54.893916989392,-2.0191349019135
"Pin","14","0",54.894508289451,-2.0106938010694
"Tee","14","0",54.893760389376,-2.012850201285
"Pin","15","0",54.895109489511,-2.0056808005681
"Target","15","1",54.894916889492,-2.0064080006408
"Tee","15","0",54.894785489479,-2.0102618010262
"Pin","16","0",54.896172389617,-2.0106641010664
"Target","16","1",54.896458589646,-2.0085662008566
"Tee","16","0",54.895392089539,-2.0057636005764
"Pin","17","0",54.895270589527,-2.0105759010576
"Tee","17","0",54.896327189633,-2.0123867012387
"Pin","18","0",54.894726089473,-2.0175653017565
"Target","18","1",54.89450198945,-2.0147915014792
"Tee","18","0",54.894920489492,-2.0110718011072
