"type","hole","numPoint","lat","lon"
"Pin","1","0",-37.932228193223,145.08826840883
"Target","1","1",-37.931384893138,145.08786250879
"Tee","1","0",-37.930390393039,145.0860094086
"Pin","2","0",-37.927449192745,145.08774820877
"Target","2","1",-37.929279792928,145.08817660882
"Target","2","2",-37.927752492775,145.08775630878
"Tee","2","0",-37.931549593155,145.08866800887
"Pin","3","0",-37.925232492523,145.08805060881
"Target","3","1",-37.926417792642,145.08822430882
"Tee","3","0",-37.928692992869,145.08866800887
"Pin","4","0",-37.928026992803,145.09031230903
"Target","4","1",-37.926912792691,145.09046080905
"Tee","4","0",-37.925151492515,145.08945100895
"Pin","5","0",-37.931113993111,145.08965260897
"Target","5","1",-37.930033093003,145.089953209
"Tee","5","0",-37.927832592783,145.09081090908
"Pin","6","0",-37.935759793576,145.0890298089
"Target","6","1",-37.933323493332,145.08942130894
"Target","6","2",-37.935031693503,145.08909910891
"Tee","6","0",-37.931075293108,145.09005220901
"Pin","7","0",-37.935313393531,145.08792460879
"Tee","7","0",-37.936630993663,145.08909190891
"Pin","8","0",-37.931491993149,145.08655390866
"Target","8","1",-37.932319993232,145.08737290874
"Tee","8","0",-37.934481793448,145.08837820884
"Pin","9","0",-37.930123993012,145.08560440856
"Tee","9","0",-37.931244493124,145.0860445086
"Pin","10","0",-37.93480129348,145.0870426087
"Target","10","1",-37.932925693293,145.08492040849
"Target","10","2",-37.93440349344,145.08641620864
"Tee","10","0",-37.930832293083,145.08476020848
"Pin","11","0",-37.93090249309,145.08555400856
"Target","11","1",-37.931875393188,145.08535960854
"Tee","11","0",-37.933889593389,145.08666460867
"Pin","12","0",-37.934773393477,145.0879543088
"Target","12","1",-37.933545793355,145.08721720872
"Tee","12","0",-37.931454193145,145.0859968086
"Pin","13","0",-37.931018593102,145.08919360892
"Target","13","1",-37.932676393268,145.08893080889
"Target","13","2",-37.931459593146,145.08919270892
"Tee","13","0",-37.934964193496,145.08860320886
"Pin","14","0",-37.928092692809,145.08982090898
"Target","14","1",-37.929067392907,145.08949150895
"Tee","14","0",-37.930868293087,145.0889524089
"Pin","15","0",-37.928879292888,145.0889605089
"Tee","15","0",-37.927724592772,145.08979210898
"Pin","16","0",-37.925462892546,145.08873730887
"Target","16","1",-37.926586092659,145.08959860896
"Tee","16","0",-37.928437392844,145.08889570889
"Pin","17","0",-37.927588692759,145.08724600872
"Target","17","1",-37.926825492683,145.08718030872
"Tee","17","0",-37.92490039249,145.08773200877
"Pin","18","0",-37.930663093066,145.08781480878
"Target","18","1",-37.929510192951,145.08705520871
"Tee","18","0",-37.927212492721,145.08687520869
