"type","hole","numPoint","lat","lon"
"Pin","1","0",37.000230400023,-122.02436840244
"Target","1","1",37.001669500167,-122.02480580248
"Tee","1","0",37.00389610039,-122.02554380255
"Pin","2","0",36.99570429957,-122.02276190228
"Target","2","1",36.996986799699,-122.02315610232
"Tee","2","0",36.999125199913,-122.02422350242
"Pin","3","0",36.997229799723,-122.0240282024
"Tee","3","0",36.995491899549,-122.02315070232
"Pin","4","0",36.994026699403,-122.02439270244
"Target","4","1",36.994853799485,-122.02430180243
"Tee","4","0",36.997156899716,-122.02432340243
"Pin","5","0",36.994962699496,-122.0249696025
"Tee","5","0",36.993418299342,-122.02478420248
"Pin","6","0",36.999862299986,-122.02625930263
"Target","6","1",36.997578099758,-122.02556810256
"Target","6","2",36.999178299918,-122.0260397026
"Tee","6","0",36.995334399533,-122.02491560249
"Pin","7","0",36.997542099754,-122.0249642025
"Target","7","1",36.998261199826,-122.02518560252
"Tee","7","0",37.000256500026,-122.0259938026
"Pin","8","0",36.999468099947,-122.02521620252
"Tee","8","0",36.998069499807,-122.02471760247
"Pin","9","0",37.003422700342,-122.02614680261
"Target","9","1",37.001605600161,-122.02566260257
"Target","9","2",37.003078900308,-122.02583630258
"Tee","9","0",36.999519399952,-122.02444130244
"Pin","10","0",37.005759100576,-122.03054870305
"Target","10","1",37.005587200559,-122.0289548029
"Tee","10","0",37.004521600452,-122.02639880264
"Pin","11","0",37.008874000887,-122.02892870289
"Target","11","1",37.007668000767,-122.02930400293
"Tee","11","0",37.006179400618,-122.03092670309
"Pin","12","0",37.006654600665,-122.03088890309
"Target","12","1",37.007452900745,-122.03076560308
"Tee","12","0",37.009428400943,-122.02928510293
"Pin","13","0",37.01089540109,-122.03257910326
"Target","13","1",37.009009000901,-122.03149100315
"Target","13","2",37.010354501035,-122.03213090321
"Tee","13","0",37.006716700672,-122.03122280312
"Pin","14","0",37.008076600808,-122.03290040329
"Target","14","1",37.009310500931,-122.0330372033
"Tee","14","0",37.011612701161,-122.0329841033
"Pin","15","0",37.008869500887,-122.03228390323
"Tee","15","0",37.007710300771,-122.03270240327
"Pin","16","0",37.005551200555,-122.03107430311
"Target","16","1",37.006666300667,-122.03182670318
"Tee","16","0",37.008629200863,-122.03208230321
"Pin","17","0",37.006067800607,-122.02674800267
"Target","17","1",37.006063300606,-122.02789820279
"Tee","17","0",37.00609570061,-122.03057570306
"Pin","18","0",37.005091300509,-122.02582820258
"Tee","18","0",37.005743800574,-122.02744550274
