"type","hole","numPoint","lat","lon"
"Pin","1","0",53.564367556437,-0.69595836959584
"Target","1","1",53.564336056434,-0.69408636940864
"Tee","1","0",53.56450075645,-0.69042786904279
"Pin","2","0",53.563315456332,-0.69587736958774
"Tee","2","0",53.564554756455,-0.69637956963796
"Pin","3","0",53.561130256113,-0.69367056936706
"Target","3","1",53.561240956124,-0.69586926958693
"Tee","3","0",53.563114756311,-0.69630126963013
"Pin","4","0",53.560720756072,-0.69580806958081
"Tee","4","0",53.560583956058,-0.69305046930505
"Pin","5","0",53.561312056131,-0.68959356895936
"Target","5","1",53.560062856006,-0.69222426922243
"Target","5","2",53.560754056075,-0.69017856901786
"Tee","5","0",53.560108756011,-0.69610056961006
"Pin","6","0",53.56109965611,-0.69306666930667
"Tee","6","0",53.561194156119,-0.69077886907789
"Pin","7","0",53.562580156258,-0.68732106873211
"Target","7","1",53.561829556183,-0.68971506897151
"Target","7","2",53.562482956248,-0.68787276878728
"Tee","7","0",53.561432656143,-0.69353376935338
"Pin","8","0",53.562878956288,-0.68474346847435
"Target","8","1",53.562734956273,-0.68542026854203
"Tee","8","0",53.562109456211,-0.68827866882787
"Pin","9","0",53.559393255939,-0.68656776865678
"Target","9","1",53.560521856052,-0.6864849686485
"Tee","9","0",53.562531556253,-0.68489646848965
"Pin","10","0",53.562483856248,-0.68454006845401
"Target","10","1",53.561439856144,-0.68485236848524
"Tee","10","0",53.559242055924,-0.68600976860098
"Pin","11","0",53.559620055962,-0.68516466851647
"Target","11","1",53.5609997561,-0.68401176840118
"Target","11","2",53.55980275598,-0.68493066849307
"Tee","11","0",53.56330105633,-0.68412966841297
"Pin","12","0",53.559936855994,-0.68365986836599
"Tee","12","0",53.559262755926,-0.68545986854599
"Pin","13","0",53.563578256358,-0.68290386829039
"Target","13","1",53.56170085617,-0.68297856829786
"Target","13","2",53.563139056314,-0.6830649683065
"Tee","13","0",53.55939865594,-0.68290656829066
"Pin","14","0",53.56269895627,-0.68851266885127
"Target","14","1",53.563130956313,-0.6867369686737
"Tee","14","0",53.563825756383,-0.68304066830407
"Pin","15","0",53.561924956192,-0.69197766919777
"Target","15","1",53.562222856222,-0.69080226908023
"Tee","15","0",53.563368556337,-0.68760006876001
"Pin","16","0",53.562876256288,-0.69092106909211
"Tee","16","0",53.562109456211,-0.6922809692281
"Pin","17","0",53.563242556324,-0.69516456951646
"Target","17","1",53.563339756334,-0.69306576930658
"Tee","17","0",53.563356856336,-0.68932806893281
"Pin","18","0",53.563989556399,-0.69121356912136
"Target","18","1",53.563861756386,-0.69211446921145
"Tee","18","0",53.563742956374,-0.69577836957784
