"type","hole","numPoint","lat","lon"
"Pin","1","0",32.688050968805,-117.16564861656
"Target","1","1",32.68709786871,-117.1659960166
"Tee","1","0",32.685049468505,-117.16578541658
"Pin","2","0",32.684283568428,-117.16482511648
"Target","2","1",32.686013368601,-117.16520041652
"Target","2","2",32.68459496846,-117.16491511649
"Tee","2","0",32.688246268825,-117.16453171645
"Pin","3","0",32.687737768774,-117.16410421641
"Target","3","1",32.686755868676,-117.16434091643
"Tee","3","0",32.684454568445,-117.16444981644
"Pin","4","0",32.690978669098,-117.16875991688
"Target","4","1",32.689455868946,-117.16713361671
"Target","4","2",32.690458469046,-117.16842871684
"Tee","4","0",32.688321868832,-117.16475311648
"Pin","5","0",32.689751068975,-117.16874191687
"Tee","5","0",32.691048869105,-117.16916491692
"Pin","6","0",32.686865668687,-117.16840621684
"Target","6","1",32.688058168806,-117.16849801685
"Tee","6","0",32.690005769001,-117.16942051694
"Pin","7","0",32.68929926893,-117.16839001684
"Target","7","1",32.688460468846,-117.1679562168
"Tee","7","0",32.686208668621,-117.16769791677
"Pin","8","0",32.686181668618,-117.16692571669
"Target","8","1",32.68749836875,-117.16685731669
"Tee","8","0",32.689364968937,-117.16788061679
"Pin","9","0",32.685466168547,-117.16650721665
"Tee","9","0",32.686184368618,-117.16817851682
"Pin","10","0",32.681558368156,-117.16793911679
"Target","10","1",32.682740068274,-117.16745491675
"Tee","10","0",32.684818168482,-117.16778971678
"Pin","11","0",32.680864468086,-117.16905781691
"Tee","11","0",32.681287468129,-117.16778161678
"Pin","12","0",32.682154168215,-117.16692031669
"Target","12","1",32.681417068142,-117.16710031671
"Tee","12","0",32.680490968049,-117.16877341688
"Pin","13","0",32.680628668063,-117.16980661698
"Target","13","1",32.680414468041,-117.16745041675
"Target","13","2",32.68040276804,-117.16930711693
"Tee","13","0",32.682418768242,-117.16631641663
"Pin","14","0",32.683590568359,-117.1720134172
"Target","14","1",32.682540268254,-117.17156521716
"Tee","14","0",32.681064268106,-117.16979581698
"Pin","15","0",32.68290206829,-117.1729737173
"Tee","15","0",32.684123368412,-117.17212681721
"Pin","16","0",32.680438768044,-117.17032411703
"Target","16","1",32.681177668118,-117.17079121708
"Tee","16","0",32.682636568264,-117.17264791726
"Pin","17","0",32.68029656803,-117.16658461666
"Target","17","1",32.679528867953,-117.16794631679
"Tee","17","0",32.680147168015,-117.17042851704
"Pin","18","0",32.68410086841,-117.16558471656
"Target","18","1",32.682341368234,-117.16587001659
"Target","18","2",32.683780468378,-117.16585201659
"Tee","18","0",32.680056268006,-117.16620301662
