"type","hole","numPoint","lat","lon"
"Pin","1","0",43.206313320631,-124.38523333852
"Target","1","1",43.205355720536,-124.38474103847
"Tee","1","0",43.203169620317,-124.38374653837
"Pin","2","0",43.208170920817,-124.38477703848
"Tee","2","0",43.206793020679,-124.38515773852
"Pin","3","0",43.206309720631,-124.3870027387
"Target","3","1",43.207040520704,-124.38678763868
"Tee","3","0",43.208970120897,-124.38506413851
"Pin","4","0",43.20170352017,-124.38787753879
"Target","4","1",43.203580920358,-124.38739603874
"Tee","4","0",43.205879520588,-124.38721513872
"Pin","5","0",43.200946620095,-124.38881623888
"Tee","5","0",43.201381320138,-124.38713503871
"Pin","6","0",43.20480222048,-124.39246663925
"Target","6","1",43.202861820286,-124.39091233909
"Target","6","2",43.204477320448,-124.39226143923
"Tee","6","0",43.200751320075,-124.38965053897
"Pin","7","0",43.207822620782,-124.39382923938
"Target","7","1",43.207386120739,-124.39293823929
"Tee","7","0",43.205210820521,-124.39190053919
"Pin","8","0",43.208287920829,-124.39184203918
"Tee","8","0",43.208284320828,-124.39394173939
"Pin","9","0",43.205252220525,-124.39134073913
"Target","9","1",43.206073920607,-124.39056223906
"Tee","9","0",43.208376120838,-124.39051183905
"Pin","10","0",43.201421820142,-124.3889881389
"Target","10","1",43.202624220262,-124.38959293896
"Tee","10","0",43.204710420471,-124.39093033909
"Pin","11","0",43.205984820598,-124.38814573881
"Target","11","1",43.204534920453,-124.38843823884
"Tee","11","0",43.202233620223,-124.38851833885
"Pin","12","0",43.204857120486,-124.38919693892
"Tee","12","0",43.206745320675,-124.38853453885
"Pin","13","0",43.207348320735,-124.38937423894
"Target","13","1",43.206730020673,-124.38943723894
"Tee","13","0",43.204605120461,-124.39010143901
"Pin","14","0",43.209168120917,-124.38646633865
"Target","14","1",43.208585820859,-124.38708733871
"Tee","14","0",43.207475220748,-124.38985393899
"Pin","15","0",43.209214920921,-124.39285543929
"Target","15","1",43.209022320902,-124.39005103901
"Target","15","2",43.209033120903,-124.39242073924
"Tee","15","0",43.209574920957,-124.3869847387
"Pin","16","0",43.210729621073,-124.38779743878
"Target","16","1",43.210051921005,-124.38945973895
"Tee","16","0",43.20949842095,-124.39252603925
"Pin","17","0",43.207844220784,-124.38340903834
"Target","17","1",43.209945720995,-124.38460423846
"Target","17","2",43.208390520839,-124.38386893839
"Tee","17","0",43.211374921137,-124.38708103871
"Pin","18","0",43.203658320366,-124.38268993827
"Target","18","1",43.20519912052,-124.38271243827
"Tee","18","0",43.207468920747,-124.38324523832
