"type","hole","numPoint","lat","lon"
"Pin","1","0",19.787769178777,-155.95853159585
"Target","1","1",19.786659478666,-155.95909589591
"Tee","1","0",19.78550027855,-155.96131079613
"Pin","2","0",19.790883179088,-155.95984649598
"Target","2","1",19.790165879017,-155.95908149591
"Tee","2","0",19.7880031788,-155.95812119581
"Pin","3","0",19.793767679377,-155.95719599572
"Target","3","1",19.792480679248,-155.95789259579
"Tee","3","0",19.79119637912,-155.960028296
"Pin","4","0",19.791173879117,-155.96138819614
"Target","4","1",19.792845179285,-155.95979159598
"Target","4","2",19.791687779169,-155.96115419612
"Tee","4","0",19.793971979397,-155.95755779576
"Pin","5","0",19.790362979036,-155.9640467964
"Target","5","1",19.790190179019,-155.96357429636
"Tee","5","0",19.790418779042,-155.96122709612
"Pin","6","0",19.788667378867,-155.959993196
"Target","6","1",19.789273978927,-155.96209199621
"Target","6","2",19.78839917884,-155.96056019606
"Tee","6","0",19.789525078953,-155.96461199646
"Pin","7","0",19.787281378728,-155.96287139629
"Target","7","1",19.787149978715,-155.96151959615
"Tee","7","0",19.788311878831,-155.95940639594
"Pin","8","0",19.78869797887,-155.96422589642
"Tee","8","0",19.787650378765,-155.96320979632
"Pin","9","0",19.785668578567,-155.96226029623
"Target","9","1",19.78639847864,-155.96307119631
"Tee","9","0",19.788114778811,-155.96476769648
"Pin","10","0",19.785991678599,-155.95781339578
"Target","10","1",19.7849953785,-155.95888979589
"Tee","10","0",19.785447178545,-155.96128919613
"Pin","11","0",19.785560578556,-155.95528889553
"Tee","11","0",19.78550207855,-155.9570321957
"Pin","12","0",19.784339278434,-155.95242419524
"Target","12","1",19.785412978541,-155.95322429532
"Tee","12","0",19.786259878626,-155.95554629555
"Pin","13","0",19.782390778239,-155.95665689567
"Target","13","1",19.783918978392,-155.95553639555
"Target","13","2",19.782806578281,-155.95663979566
"Tee","13","0",19.784505778451,-155.95317029532
"Pin","14","0",19.780327978033,-155.95383539538
"Target","14","1",19.781219878122,-155.95392089539
"Tee","14","0",19.782072178207,-155.95586039559
"Pin","15","0",19.780257778026,-155.95783139578
"Target","15","1",19.779857277986,-155.95674419567
"Tee","15","0",19.779571077957,-155.95427279543
"Pin","16","0",19.777923177792,-155.96029919603
"Target","16","1",19.778383977838,-155.95948739595
"Tee","16","0",19.779589077959,-155.95745339575
"Pin","17","0",19.779916677992,-155.96068529607
"Tee","17","0",19.777951077795,-155.96141249614
"Pin","18","0",19.784722678472,-155.96087609609
"Target","18","1",19.782355678236,-155.95953509595
"Target","18","2",19.784088178409,-155.96022629602
"Tee","18","0",19.779985077999,-155.96008229601
