"type","hole","numPoint","lat","lon"
"Pin","1","0",50.938349993835,-2.6133428613343
"Target","1","1",50.938576793858,-2.6123969612397
"Tee","1","0",50.93979629398,-2.6099345609935
"Pin","2","0",50.93830049383,-2.6108759610876
"Tee","2","0",50.93810249381,-2.6128469612847
"Pin","3","0",50.93710079371,-2.605420160542
"Target","3","1",50.937510293751,-2.6069726606973
"Tee","3","0",50.938321193832,-2.6102531610253
"Pin","4","0",50.936558093656,-2.6015339601534
"Target","4","1",50.936756093676,-2.6023619602362
"Tee","4","0",50.937476093748,-2.6055569605557
"Pin","5","0",50.940970794097,-2.5982156598216
"Target","5","1",50.939429993943,-2.5999778599978
"Target","5","2",50.940689094069,-2.5986233598623
"Tee","5","0",50.937276293728,-2.601270260127
"Pin","6","0",50.940762894076,-2.5944950594495
"Target","6","1",50.941814094181,-2.5955345595535
"Tee","6","0",50.941190394119,-2.5985747598575
"Pin","7","0",50.942889594289,-2.5930091593009
"Target","7","1",50.942543994254,-2.5938848593885
"Tee","7","0",50.940492894049,-2.5941008594101
"Pin","8","0",50.940139194014,-2.5935221593522
"Target","8","1",50.940988794099,-2.593479859348
"Tee","8","0",50.943182994318,-2.5926122592612
"Pin","9","0",50.941104894111,-2.5968260596826
"Target","9","1",50.940589194059,-2.5961735596174
"Tee","9","0",50.939884493988,-2.5933178593318
"Pin","10","0",50.940213894021,-2.5974911597491
"Tee","10","0",50.941482894148,-2.5970915597092
"Pin","11","0",50.937411293741,-2.6007185600719
"Target","11","1",50.939190593919,-2.5991939599194
"Target","11","2",50.937841493784,-2.600309960031
"Tee","11","0",50.941226394123,-2.5974857597486
"Pin","12","0",50.936344793634,-2.6050178605018
"Target","12","1",50.936349293635,-2.6042132604213
"Tee","12","0",50.936252093625,-2.6012810601281
"Pin","13","0",50.935753493575,-2.6055029605503
"Tee","13","0",50.93679659368,-2.6060231606023
"Pin","14","0",50.937424793742,-2.6100254610025
"Target","14","1",50.936887493689,-2.6078609607861
"Tee","14","0",50.93530169353,-2.605210460521
"Pin","15","0",50.937780293778,-2.6132816613282
"Tee","15","0",50.937593993759,-2.6103287610329
"Pin","16","0",50.941010394101,-2.6150168615017
"Target","16","1",50.939224793922,-2.6150123615012
"Target","16","2",50.940787194079,-2.6150276615028
"Tee","16","0",50.937326693733,-2.6129432612943
"Pin","17","0",50.939532593953,-2.6131286613129
"Target","17","1",50.940035694004,-2.6142023614202
"Tee","17","0",50.941268694127,-2.6142554614255
"Pin","18","0",50.94030209403,-2.6099372609937
"Target","18","1",50.939824193982,-2.6106518610652
"Tee","18","0",50.939041193904,-2.6139494613949
