"type","hole","numPoint","lat","lon"
"Pin","1","0",39.36650433665,-119.82121048212
"Target","1","1",39.366255936626,-119.82334258233
"Tee","1","0",39.365973336597,-119.82640528264
"Pin","2","0",39.362205036221,-119.8239536824
"Target","2","1",39.364391136439,-119.82265588227
"Target","2","2",39.362722536272,-119.82356128236
"Tee","2","0",39.36629913663,-119.82080548208
"Pin","3","0",39.35960493596,-119.82778408278
"Tee","3","0",39.360434736043,-119.82619648262
"Pin","4","0",39.359212535921,-119.83034278303
"Target","4","1",39.358938935894,-119.82931408293
"Tee","4","0",39.359144135914,-119.82677608268
"Pin","5","0",39.360765936077,-119.82654208265
"Target","5","1",39.360033336003,-119.82832678283
"Tee","5","0",39.359587835959,-119.83135708314
"Pin","6","0",39.357317135732,-119.82410668241
"Target","6","1",39.358777835878,-119.82471058247
"Tee","6","0",39.361161936116,-119.82466198247
"Pin","7","0",39.355741235574,-119.82351718235
"Tee","7","0",39.356906735691,-119.82432988243
"Pin","8","0",39.361133136113,-119.8240076824
"Target","8","1",39.358358435836,-119.82362698236
"Target","8","2",39.360316836032,-119.8239500824
"Tee","8","0",39.3559986356,-119.82318688232
"Pin","9","0",39.364880736488,-119.82569518257
"Target","9","1",39.36370083637,-119.82565108257
"Tee","9","0",39.361475136148,-119.82488518249
"Pin","10","0",39.368082036808,-119.8310186831
"Target","10","1",39.367046136705,-119.83070728307
"Tee","10","0",39.365175036517,-119.8289720829
"Pin","11","0",39.368146836815,-119.83349998335
"Tee","11","0",39.368175636818,-119.83168648317
"Pin","12","0",39.367067736707,-119.83861468386
"Target","12","1",39.366746436675,-119.83719448372
"Tee","12","0",39.367754436775,-119.83451698345
"Pin","13","0",39.362950236295,-119.8410104841
"Target","13","1",39.364217436422,-119.83915108392
"Target","13","2",39.363371436337,-119.84059018406
"Tee","13","0",39.366437736644,-119.83835998384
"Pin","14","0",39.365178636518,-119.84213638421
"Target","14","1",39.364515336452,-119.84231908423
"Tee","14","0",39.362261736226,-119.84171338417
"Pin","15","0",39.36229683623,-119.84254138425
"Target","15","1",39.363510936351,-119.84285638429
"Tee","15","0",39.365843736584,-119.84256478426
"Pin","16","0",39.361079136108,-119.84094838409
"Tee","16","0",39.361060236106,-119.84327128433
"Pin","17","0",39.362570436257,-119.83431268343
"Target","17","1",39.3619998362,-119.83591018359
"Tee","17","0",39.361411236141,-119.83889908389
"Pin","18","0",39.364167036417,-119.82709738271
"Target","18","1",39.362839536284,-119.83015288302
"Target","18","2",39.363762936376,-119.8279568828
"Tee","18","0",39.362613636261,-119.83317058332
