"type","hole","numPoint","lat","lon"
"Pin","1","0",-35.056842205684,138.58434035843
"Target","1","1",-35.055023305502,138.58618895862
"Target","1","2",-35.056511905651,138.58460585846
"Tee","1","0",-35.053311505331,138.58806995881
"Pin","2","0",-35.054821705482,138.58212725821
"Target","2","1",-35.056015105602,138.58207415821
"Tee","2","0",-35.05780070578,138.58331885833
"Pin","3","0",-35.053755205376,138.58237025824
"Tee","3","0",-35.055305905531,138.58256735826
"Pin","4","0",-35.057661205766,138.58193735819
"Target","4","1",-35.055706405571,138.58127675813
"Target","4","2",-35.057330905733,138.58182575818
"Tee","4","0",-35.053462705346,138.58191215819
"Pin","5","0",-35.055076405508,138.58053425805
"Target","5","1",-35.055993505599,138.58067915807
"Tee","5","0",-35.058082405808,138.58173575817
"Pin","6","0",-35.05830470583,138.58074665807
"Target","6","1",-35.057172505717,138.58038575804
"Tee","6","0",-35.054906305491,138.57988445799
"Pin","7","0",-35.058540505854,138.58318025832
"Tee","7","0",-35.058780805878,138.58159805816
"Pin","8","0",-35.055373405537,138.58686215869
"Target","8","1",-35.056650505665,138.58532135853
"Target","8","2",-35.055584005558,138.58657505866
"Tee","8","0",-35.058665605867,138.5839596584
"Pin","9","0",-35.05390280539,138.58808885881
"Tee","9","0",-35.054948605495,138.58714385871
"Pin","10","0",-35.057551405755,138.58620155862
"Target","10","1",-35.056058305606,138.58781345878
"Target","10","2",-35.057342605734,138.58650215865
"Tee","10","0",-35.054029705403,138.5890329589
"Pin","11","0",-35.057909605791,138.58815455882
"Target","11","1",-35.057963605796,138.58752005875
"Tee","11","0",-35.057841205784,138.58561745856
"Pin","12","0",-35.057515405752,138.59274095927
"Target","12","1",-35.057672905767,138.59135135914
"Tee","12","0",-35.057735905774,138.58853975885
"Pin","13","0",-35.058146305815,138.59166815917
"Tee","13","0",-35.058056305806,138.59305865931
"Pin","14","0",-35.058247105825,138.58916885892
"Tee","14","0",-35.058365005836,138.59124335912
"Pin","15","0",-35.058410905841,138.58464995846
"Target","15","1",-35.058370405837,138.58587125859
"Tee","15","0",-35.058277705828,138.58868195887
"Pin","16","0",-35.061238706124,138.58515035851
"Target","16","1",-35.06050070605,138.58436915844
"Tee","16","0",-35.058811405881,138.58480745848
"Pin","17","0",-35.059022005902,138.58379855838
"Target","17","1",-35.060431406043,138.58350335835
"Tee","17","0",-35.061859706186,138.58523945852
"Pin","18","0",-35.054364505436,138.58837145884
"Target","18","1",-35.056492105649,138.58653725865
"Target","18","2",-35.055043105504,138.5880231588
"Tee","18","0",-35.058176005818,138.58461935846
