"type","hole","numPoint","lat","lon"
"Pin","1","0",39.692113569211,-106.68307486831
"Target","1","1",39.690784269078,-106.68346366835
"Tee","1","0",39.688744868874,-106.68219466822
"Pin","2","0",39.691384569138,-106.67729146773
"Target","2","1",39.691974969197,-106.68032986803
"Target","2","2",39.691267569127,-106.67822386782
"Tee","2","0",39.693007269301,-106.6830046683
"Pin","3","0",39.688276868828,-106.67520796752
"Target","3","1",39.688568468857,-106.6759918676
"Tee","3","0",39.69039996904,-106.67708266771
"Pin","4","0",39.68829936883,-106.67152786715
"Target","4","1",39.687894368789,-106.67312266731
"Tee","4","0",39.687574868757,-106.67592346759
"Pin","5","0",39.691226169123,-106.67581906758
"Target","5","1",39.689957168996,-106.67288056729
"Target","5","2",39.691070469107,-106.67480026748
"Tee","5","0",39.688491068849,-106.67057296706
"Pin","6","0",39.69339516934,-106.67986096799
"Target","6","1",39.692774169277,-106.6789573679
"Tee","6","0",39.691853469185,-106.67644906764
"Pin","7","0",39.693945969395,-106.68141706814
"Tee","7","0",39.692550969255,-106.67978626798
"Pin","8","0",39.691390869139,-106.68435376844
"Target","8","1",39.692143269214,-106.68413236841
"Tee","8","0",39.693894669389,-106.68294886829
"Pin","9","0",39.690069669007,-106.6840324684
"Tee","9","0",39.69129816913,-106.68530326853
"Pin","10","0",39.686020568602,-106.68383356838
"Tee","10","0",39.687884468788,-106.68390646839
"Pin","11","0",39.68309556831,-106.6849972685
"Target","11","1",39.68419626842,-106.68468316847
"Tee","11","0",39.686494868649,-106.68451756845
"Pin","12","0",39.680770868077,-106.68361666836
"Target","12","1",39.681462068146,-106.68385696839
"Tee","12","0",39.682744568274,-106.68551566855
"Pin","13","0",39.6810048681,-106.68747316875
"Target","13","1",39.680556668056,-106.68608356861
"Tee","13","0",39.679177867918,-106.68382276838
"Pin","14","0",39.678807967881,-106.6840405684
"Target","14","1",39.679076167908,-106.68529426853
"Tee","14","0",39.680368568037,-106.68763966876
"Pin","15","0",39.679761967976,-106.68762616876
"Target","15","1",39.678247267825,-106.68590086859
"Target","15","2",39.679437067944,-106.68752806875
"Tee","15","0",39.677067367707,-106.68333226833
"Pin","16","0",39.682814768281,-106.68838036884
"Target","16","1",39.681017468102,-106.68855676886
"Tee","16","0",39.67870086787,-106.68809866881
"Pin","17","0",39.683087468309,-106.68619966862
"Tee","17","0",39.683685968369,-106.68777916878
"Pin","18","0",39.687405668741,-106.68483706848
"Target","18","1",39.68519796852,-106.68576946858
"Target","18","2",39.686988968699,-106.68516826852
"Tee","18","0",39.682856168286,-106.68564166856
