"type","hole","numPoint","lat","lon"
"Pin","1","0",51.370986337099,-2.255480325548
"Target","1","1",51.370517437052,-2.2593575259358
"Target","1","2",51.370838737084,-2.2563047256305
"Tee","1","0",51.368133336813,-2.2603754260375
"Pin","2","0",51.374512537451,-2.2569419256942
"Target","2","1",51.373127437313,-2.2569689256969
"Tee","2","0",51.371133937113,-2.2549952254995
"Pin","3","0",51.3770010377,-2.258930025893
"Target","3","1",51.376129837613,-2.2590092259009
"Tee","3","0",51.374918437492,-2.2568564256856
"Pin","4","0",51.379492237949,-2.2606409260641
"Target","4","1",51.378907237891,-2.2599137259914
"Tee","4","0",51.376607737661,-2.2601018260102
"Pin","5","0",51.377290837729,-2.2574837257484
"Target","5","1",51.378493237849,-2.2581317258132
"Tee","5","0",51.380070938007,-2.2608182260818
"Pin","6","0",51.376086637609,-2.2574036257404
"Tee","6","0",51.377394337739,-2.2584710258471
"Pin","7","0",51.372192337219,-2.2542464254246
"Target","7","1",51.373069837307,-2.2556513255651
"Tee","7","0",51.37529643753,-2.2565936256594
"Pin","8","0",51.370593037059,-2.2544507254451
"Tee","8","0",51.372311137231,-2.2536830253683
"Pin","9","0",51.368334036833,-2.2596617259662
"Target","9","1",51.369911736991,-2.2578554257855
"Target","9","2",51.368805636881,-2.259329625933
"Tee","9","0",51.370674937068,-2.2550834255083
"Pin","10","0",51.370010737001,-2.2553489255349
"Target","10","1",51.369631836963,-2.2562759256276
"Tee","10","0",51.368466336847,-2.2589084258908
"Pin","11","0",51.370433737043,-2.2525166252517
"Tee","11","0",51.369608436961,-2.2551554255155
"Pin","12","0",51.37169823717,-2.2477853247785
"Target","12","1",51.371458837146,-2.2494917249492
"Tee","12","0",51.369983736998,-2.2523231252323
"Pin","13","0",51.370288837029,-2.2478222247822
"Tee","13","0",51.371838637184,-2.2473155247316
"Pin","14","0",51.368081136808,-2.2486007248601
"Target","14","1",51.3690045369,-2.2486457248646
"Tee","14","0",51.371081737108,-2.2481930248193
"Pin","15","0",51.367362936736,-2.2547135254714
"Target","15","1",51.367557336756,-2.252819925282
"Tee","15","0",51.368113536811,-2.2493081249308
"Pin","16","0",51.370373437037,-2.2492523249252
"Target","16","1",51.368468136847,-2.2514168251417
"Target","16","2",51.36980373698,-2.2499948249995
"Tee","16","0",51.367671636767,-2.2548764254876
"Pin","17","0",51.368090136809,-2.25540022554
"Target","17","1",51.369486036949,-2.2519181251918
"Target","17","2",51.368447436845,-2.2542914254291
"Tee","17","0",51.370988137099,-2.2491236249124
"Pin","18","0",51.368464536846,-2.258280225828
"Tee","18","0",51.368612136861,-2.2554425255443
