"type","hole","numPoint","lat","lon"
"Pin","1","0",33.775971077597,-111.91574379157
"Target","1","1",33.776046677605,-111.9140058914
"Tee","1","0",33.777212177721,-111.91155969116
"Pin","2","0",33.775138577514,-111.9139617914
"Tee","2","0",33.775410377541,-111.9160263916
"Pin","3","0",33.773721077372,-111.91879479188
"Target","3","1",33.774675077468,-111.91656459166
"Target","3","2",33.774305177431,-111.91859409186
"Tee","3","0",33.774525677453,-111.91370169137
"Pin","4","0",33.775440077544,-111.92090799209
"Target","4","1",33.774972977497,-111.92010789201
"Tee","4","0",33.773446577345,-111.91913589191
"Pin","5","0",33.774685877469,-111.9249795925
"Target","5","1",33.774743477474,-111.92336319234
"Tee","5","0",33.775979177598,-111.9209673921
"Pin","6","0",33.7749981775,-111.92162709216
"Target","6","1",33.774241277424,-111.92243889224
"Tee","6","0",33.773946077395,-111.92518659252
"Pin","7","0",33.773227877323,-111.91977129198
"Tee","7","0",33.774786677479,-111.92112849211
"Pin","8","0",33.773876777388,-111.91373589137
"Target","8","1",33.773779577378,-111.91646649165
"Target","8","2",33.773971277397,-111.91450179145
"Tee","8","0",33.773013677301,-111.91918359192
"Pin","9","0",33.77650117765,-111.91148319115
"Target","9","1",33.775730777573,-111.91237419124
"Tee","9","0",33.773550977355,-111.91341189134
"Pin","10","0",33.779332577933,-111.91579059158
"Target","10","1",33.778211177821,-111.91478979148
"Tee","10","0",33.778057277806,-111.9119763912
"Pin","11","0",33.778741277874,-111.91086309109
"Target","11","1",33.779175977918,-111.91335069134
"Target","11","2",33.778588277859,-111.91144989114
"Tee","11","0",33.779753777975,-111.91608309161
"Pin","12","0",33.779751077975,-111.91264419126
"Tee","12","0",33.779127377913,-111.91093869109
"Pin","13","0",33.780351378035,-111.91616049162
"Target","13","1",33.780288378029,-111.91534959153
"Tee","13","0",33.780084078008,-111.91269009127
"Pin","14","0",33.776777477678,-111.91659249166
"Target","14","1",33.778354277835,-111.91665999167
"Tee","14","0",33.780778878078,-111.91656549166
"Pin","15","0",33.776536277654,-111.9210213921
"Target","15","1",33.776557877656,-111.91989459199
"Tee","15","0",33.777263477726,-111.91725759173
"Pin","16","0",33.775368077537,-111.91668429167
"Target","16","1",33.775572377557,-111.91842849184
"Tee","16","0",33.77620237762,-111.92119509212
"Pin","17","0",33.77610427761,-111.91751229175
"Tee","17","0",33.775512077551,-111.91617849162
"Pin","18","0",33.777649577765,-111.91159299116
"Target","18","1",33.777154577715,-111.91443699144
"Target","18","2",33.777718877772,-111.91231659123
"Tee","18","0",33.776267177627,-111.91710009171
