"type","hole","numPoint","lat","lon"
"Pin","1","0",52.227661322766,0.37717743771774
"Target","1","1",52.229326322933,0.37907373790737
"Target","1","2",52.227923222792,0.37767333776733
"Tee","1","0",52.231431423143,0.38059473805947
"Pin","2","0",52.226588522659,0.3734730373473
"Target","2","1",52.227287822729,0.37523613752361
"Tee","2","0",52.229046422905,0.37766343776634
"Pin","3","0",52.22660292266,0.37587423758742
"Tee","3","0",52.226246522625,0.37336323733632
"Pin","4","0",52.224550022455,0.38128953812895
"Target","4","1",52.225392422539,0.3783240378324
"Target","4","2",52.224692222469,0.38082783808278
"Tee","4","0",52.227139322714,0.37597863759786
"Pin","5","0",52.225983722598,0.37523523752352
"Target","5","1",52.224864122486,0.37753743775374
"Target","5","2",52.225846922585,0.3756420375642
"Tee","5","0",52.224325922433,0.3811230381123
"Pin","6","0",52.223726522373,0.37794783779478
"Target","6","1",52.224445622445,0.37684893768489
"Tee","6","0",52.225883822588,0.37391313739131
"Pin","7","0",52.224413222441,0.38215533821553
"Target","7","1",52.223784122378,0.38071983807198
"Tee","7","0",52.223266622327,0.37705683770568
"Pin","8","0",52.225989122599,0.37914663791466
"Target","8","1",52.225568822557,0.38060283806028
"Tee","8","0",52.224245822425,0.3836790383679
"Pin","9","0",52.226980022698,0.37686333768633
"Tee","9","0",52.226075522608,0.37840863784086
"Pin","10","0",52.229371322937,0.38039583803958
"Target","10","1",52.228782722878,0.37949853794985
"Tee","10","0",52.227177122718,0.37709463770946
"Pin","11","0",52.226874722687,0.37776243777624
"Target","11","1",52.227153722715,0.37872183787218
"Tee","11","0",52.229020322902,0.38042553804255
"Pin","12","0",52.227114122711,0.37983333798333
"Tee","12","0",52.226455322646,0.3781620378162
"Pin","13","0",52.224580622458,0.38364663836466
"Target","13","1",52.226332922633,0.38310753831075
"Target","13","2",52.225060322506,0.3836520383652
"Tee","13","0",52.227792722779,0.38020053802005
"Pin","14","0",52.222885022289,0.37910613791061
"Target","14","1",52.223050622305,0.37990083799008
"Tee","14","0",52.224214322421,0.38266833826683
"Pin","15","0",52.224237722424,0.38325243832524
"Target","15","1",52.223459222346,0.38195643819564
"Tee","15","0",52.222076822208,0.37895043789504
"Pin","16","0",52.227257222726,0.38302473830247
"Target","16","1",52.226480522648,0.38431263843126
"Tee","16","0",52.224429422443,0.38407323840732
"Pin","17","0",52.227738722774,0.38183673818367
"Tee","17","0",52.227628922763,0.3844620384462
"Pin","18","0",52.230457623046,0.38097273809727
"Target","18","1",52.229480222948,0.38128323812832
"Tee","18","0",52.227280622728,0.38177463817746
