"type","hole","numPoint","lat","lon"
"Pin","1","0",30.188927118893,-95.547433154743
"Target","1","1",30.190219519022,-95.547819254782
"Tee","1","0",30.192275119228,-95.547760754776
"Pin","2","0",30.19330021933,-95.547084854708
"Target","2","1",30.191871919187,-95.546842754684
"Tee","2","0",30.189488718949,-95.546759954676
"Pin","3","0",30.19310311931,-95.545137254514
"Tee","3","0",30.193988719399,-95.546537654654
"Pin","4","0",30.190620019062,-95.540660654066
"Target","4","1",30.19119961912,-95.5429970543
"Target","4","2",30.190791019079,-95.541350954135
"Tee","4","0",30.192645919265,-95.545069754507
"Pin","5","0",30.193338919334,-95.544423554442
"Target","5","1",30.192452419245,-95.543368754337
"Tee","5","0",30.191271619127,-95.541081854108
"Pin","6","0",30.194120119412,-95.539533853953
"Target","6","1",30.194148019415,-95.54060125406
"Tee","6","0",30.193923019392,-95.543060954306
"Pin","7","0",30.195555619556,-95.538064153806
"Tee","7","0",30.19380331938,-95.538139753814
"Pin","8","0",30.198084619808,-95.543205854321
"Target","8","1",30.196848019685,-95.541132254113
"Target","8","2",30.197550019755,-95.542905254291
"Tee","8","0",30.196267519627,-95.538455653846
"Pin","9","0",30.195460219546,-95.547216254722
"Target","9","1",30.196055119606,-95.545850954585
"Tee","9","0",30.198065719807,-95.544458654446
"Pin","10","0",30.189450918945,-95.55190165519
"Target","10","1",30.190676719068,-95.551664955166
"Tee","10","0",30.192775519278,-95.550692055069
"Pin","11","0",30.193568419357,-95.551332855133
"Target","11","1",30.192277819228,-95.551961955196
"Tee","11","0",30.190008019001,-95.552636955264
"Pin","12","0",30.195829219583,-95.551290555129
"Tee","12","0",30.194308219431,-95.550981855098
"Pin","13","0",30.193906819391,-95.557155855716
"Target","13","1",30.194940019494,-95.554864455486
"Target","13","2",30.194067019407,-95.55669775567
"Tee","13","0",30.195676219568,-95.552240055224
"Pin","14","0",30.19590121959,-95.553868155387
"Target","14","1",30.195509719551,-95.555290155529
"Tee","14","0",30.194310919431,-95.557563555756
"Pin","15","0",30.200291420029,-95.554022955402
"Target","15","1",30.199122319912,-95.553236355324
"Tee","15","0",30.196793119679,-95.552929455293
"Pin","16","0",30.201237320124,-95.551056555106
"Target","16","1",30.201668420167,-95.552245455225
"Tee","16","0",30.201251720125,-95.554865355487
"Pin","17","0",30.199979119998,-95.548221554822
"Tee","17","0",30.200773820077,-95.550083655008
"Pin","18","0",30.195279319528,-95.548878554888
"Target","18","1",30.19710451971,-95.547949754795
"Target","18","2",30.195832819583,-95.5490000549
"Tee","18","0",30.199480519948,-95.547714854771
