"type","hole","numPoint","lat","lon"
"Pin","1","0",41.648925264893,-83.651927665193
"Target","1","1",41.649998965,-83.652117565212
"Tee","1","0",41.65209596521,-83.652139165214
"Pin","2","0",41.645772564577,-83.652305665231
"Target","2","1",41.646814764681,-83.652289465229
"Tee","2","0",41.648909964891,-83.652420865242
"Pin","3","0",41.645228064523,-83.650484065048
"Tee","3","0",41.644929264493,-83.652587365259
"Pin","4","0",41.642572164257,-83.649936864994
"Target","4","1",41.644041864404,-83.64980456498
"Tee","4","0",41.646288264629,-83.649124164912
"Pin","5","0",41.641022364102,-83.653351465335
"Target","5","1",41.642366064237,-83.652862765286
"Tee","5","0",41.643973464397,-83.650655965066
"Pin","6","0",41.64270446427,-83.651031265103
"Tee","6","0",41.641293264129,-83.652678265268
"Pin","7","0",41.645829264583,-83.648156664816
"Target","7","1",41.644251564425,-83.64849866485
"Tee","7","0",41.642028564203,-83.64930146493
"Pin","8","0",41.650128565013,-83.646393564639
"Target","8","1",41.647866864787,-83.645834664583
"Target","8","2",41.64950486495,-83.646043464604
"Tee","8","0",41.646173964617,-83.647922664792
"Pin","9","0",41.652170665217,-83.650031365003
"Target","9","1",41.651132065113,-83.64860216486
"Tee","9","0",41.650320265032,-83.645717664572
"Pin","10","0",41.648991864899,-83.651238265124
"Target","10","1",41.650025065003,-83.651261665126
"Tee","10","0",41.651930365193,-83.65169906517
"Pin","11","0",41.645832864583,-83.651720665172
"Target","11","1",41.646836364684,-83.651540665154
"Tee","11","0",41.648891964889,-83.651616265162
"Pin","12","0",41.646055164606,-83.650079065008
"Tee","12","0",41.645406264541,-83.651717965172
"Pin","13","0",41.650125865013,-83.650513765051
"Target","13","1",41.648165664817,-83.650765765077
"Target","13","2",41.649427464943,-83.650522765052
"Tee","13","0",41.645921064592,-83.651139265114
"Pin","14","0",41.646378264638,-83.65050296505
"Target","14","1",41.647957764796,-83.649990864999
"Tee","14","0",41.650256365026,-83.649810864981
"Pin","15","0",41.650017865002,-83.648534664853
"Target","15","1",41.648551764855,-83.649039564904
"Tee","15","0",41.646311664631,-83.649755064975
"Pin","16","0",41.646827364683,-83.648976564898
"Target","16","1",41.647853364785,-83.64850406485
"Tee","16","0",41.650032265003,-83.647930764793
"Pin","17","0",41.649547164955,-83.647566264757
"Target","17","1",41.648280864828,-83.647235964724
"Tee","17","0",41.646265764627,-83.648727264873
"Pin","18","0",41.651282365128,-83.650918765092
"Target","18","1",41.651138365114,-83.650150165015
"Tee","18","0",41.650027765003,-83.647451064745
