"type","hole","numPoint","lat","lon"
"Pin","1","0",35.898041689804,139.4050162405
"Target","1","1",35.899006489901,139.40541584054
"Tee","1","0",35.90129609013,139.40571374057
"Pin","2","0",35.900216090022,139.40647514065
"Target","2","1",35.899329589933,139.40622494062
"Tee","2","0",35.897156089716,139.40545454055
"Pin","3","0",35.896328989633,139.40771984077
"Target","3","1",35.897507089751,139.40742914074
"Tee","3","0",35.899751689975,139.40679464068
"Pin","4","0",35.897313589731,139.40962694096
"Tee","4","0",35.896374889637,139.40850014085
"Pin","5","0",35.899882189988,139.41358604136
"Target","5","1",35.899141489914,139.41116054112
"Target","5","2",35.89980208998,139.4130199413
"Tee","5","0",35.897554789755,139.40910134091
"Pin","6","0",35.902625390263,139.41169244117
"Target","6","1",35.901845990185,139.41214244121
"Tee","6","0",35.900120690012,139.41394784139
"Pin","7","0",35.900492390049,139.41148544115
"Tee","7","0",35.902260890226,139.41122264112
"Pin","8","0",35.897771689777,139.40863964086
"Target","8","1",35.898990289899,139.40960714096
"Tee","8","0",35.900220590022,139.41212894121
"Pin","9","0",35.901263690126,139.40615564062
"Target","9","1",35.899468189947,139.40758574076
"Target","9","2",35.900908190091,139.40671544067
"Tee","9","0",35.897163289716,139.40834444083
"Pin","10","0",35.900868590087,139.4080204408
"Tee","10","0",35.901630890163,139.40643194064
"Pin","11","0",35.903144690314,139.41056024106
"Target","11","1",35.902253690225,139.40957384096
"Tee","11","0",35.900263790026,139.4080438408
"Pin","12","0",35.899379989938,139.40836334084
"Target","12","1",35.900665190067,139.40918414092
"Tee","12","0",35.90270189027,139.41071594107
"Pin","13","0",35.901420290142,139.41054134105
"Target","13","1",35.90069939007,139.41022454102
"Tee","13","0",35.898908389891,139.40851994085
"Pin","14","0",35.906825690683,139.41310814131
"Target","14","1",35.904534290453,139.41216314122
"Target","14","2",35.906242490624,139.4130415413
"Tee","14","0",35.902380590238,139.41090044109
"Pin","15","0",35.904005090401,139.41092744109
"Target","15","1",35.905149890515,139.41136934114
"Tee","15","0",35.907205490721,139.41264914126
"Pin","16","0",35.905669190567,139.41063224106
"Tee","16","0",35.904270590427,139.41036404104
"Pin","17","0",35.903690090369,139.40932634093
"Target","17","1",35.90430479043,139.40961524096
"Tee","17","0",35.906438690644,139.41053864105
"Pin","18","0",35.901945890195,139.40614214061
"Target","18","1",35.902247390225,139.4079673408
"Tee","18","0",35.903608190361,139.41038564104
