"type","hole","numPoint","lat","lon"
"Pin","1","0",33.864228686423,-84.346373134637
"Target","1","1",33.86420168642,-84.347773534777
"Tee","1","0",33.865593986559,-84.349792234979
"Pin","2","0",33.861406286141,-84.345627034563
"Target","2","1",33.862274786227,-84.34649913465
"Tee","2","0",33.864293486429,-84.346029334603
"Pin","3","0",33.864168386417,-84.345594634559
"Target","3","1",33.862461086246,-84.345642334564
"Tee","3","0",33.860433386043,-84.344437234444
"Pin","4","0",33.86070068607,-84.343535434354
"Target","4","1",33.862340486234,-84.345074434507
"Target","4","2",33.860922986092,-84.344070034407
"Tee","4","0",33.864553586455,-84.344868334487
"Pin","5","0",33.86370308637,-84.344214034421
"Target","5","1",33.86260148626,-84.344232934423
"Tee","5","0",33.860560286056,-84.343060234306
"Pin","6","0",33.864126086413,-84.344619034462
"Tee","6","0",33.863916386392,-84.343393234339
"Pin","7","0",33.866368886637,-84.346305634631
"Tee","7","0",33.864863186486,-84.346069834607
"Pin","8","0",33.867977186798,-84.34939803494
"Target","8","1",33.867556886756,-84.348448534845
"Tee","8","0",33.866594786659,-84.345983434598
"Pin","9","0",33.868355186836,-84.352579535258
"Target","9","1",33.867956486796,-84.351340235134
"Tee","9","0",33.867308486731,-84.348679834868
"Pin","10","0",33.865956686596,-84.351906335191
"Target","10","1",33.866193386619,-84.352935935294
"Tee","10","0",33.86849558685,-84.352941335294
"Pin","11","0",33.865687586569,-84.352839635284
"Tee","11","0",33.865513886551,-84.35119803512
"Pin","12","0",33.869221886922,-84.355047335505
"Target","12","1",33.86759648676,-84.354225635423
"Target","12","2",33.86880248688,-84.355077935508
"Tee","12","0",33.865509386551,-84.353055635306
"Pin","13","0",33.869282186928,-84.352987235299
"Tee","13","0",33.869428886943,-84.355250735525
"Pin","14","0",33.868939286894,-84.349781434978
"Target","14","1",33.869027486903,-84.350909135091
"Tee","14","0",33.86979608698,-84.353523635352
"Pin","15","0",33.868805186881,-84.352689335269
"Target","15","1",33.868511786851,-84.351433835143
"Tee","15","0",33.868178786818,-84.348690634869
"Pin","16","0",33.866090786609,-84.348073234807
"Target","16","1",33.867072686707,-84.350148635015
"Target","16","2",33.866865686687,-84.348633934863
"Tee","16","0",33.868005986801,-84.352683935268
"Pin","17","0",33.865455386546,-84.346638634664
"Tee","17","0",33.866865686687,-84.3479985348
"Pin","18","0",33.865876586588,-84.349317934932
"Target","18","1",33.864838886484,-84.34789593479
"Tee","18","0",33.864480686448,-84.345106834511
