"type","hole","numPoint","lat","lon"
"Pin","1","0",47.633468663347,-122.05190660519
"Target","1","1",47.633986163399,-122.05322510532
"Tee","1","0",47.635123763512,-122.05619600562
"Pin","2","0",47.629124362912,-122.05362650536
"Target","2","1",47.631021563102,-122.05367330537
"Target","2","2",47.629664362966,-122.05370030537
"Tee","2","0",47.633227463323,-122.05269680527
"Pin","3","0",47.632206863221,-122.05438790544
"Target","3","1",47.631184463118,-122.05492340549
"Tee","3","0",47.628943462894,-122.05414220541
"Pin","4","0",47.630073863007,-122.05756130576
"Target","4","1",47.630679563068,-122.05675400568
"Tee","4","0",47.632556963256,-122.05477670548
"Pin","5","0",47.629019962902,-122.05975010597
"Tee","5","0",47.630061263006,-122.0580410058
"Pin","6","0",47.632070963207,-122.05605650561
"Target","6","1",47.630932463093,-122.0580491058
"Target","6","2",47.63189996319,-122.05646780565
"Tee","6","0",47.629244062924,-122.06037200604
"Pin","7","0",47.633231063323,-122.06078510608
"Target","7","1",47.632889963289,-122.05916960592
"Tee","7","0",47.632329263233,-122.05585490559
"Pin","8","0",47.632653263265,-122.05583600558
"Target","8","1",47.633348963335,-122.05745240575
"Tee","8","0",47.633542463354,-122.06085710609
"Pin","9","0",47.634115763412,-122.05732190573
"Tee","9","0",47.632920563292,-122.05540220554
"Pin","10","0",47.635756463576,-122.0620190062
"Target","10","1",47.635884263588,-122.06053940605
"Tee","10","0",47.635292063529,-122.05730120573
"Pin","11","0",47.640560664056,-122.06071220607
"Target","11","1",47.638291763829,-122.06064470606
"Target","11","2",47.64010076401,-122.06069870607
"Tee","11","0",47.636143463614,-122.06147450615
"Pin","12","0",47.63689856369,-122.05958360596
"Target","12","1",47.638380863838,-122.05951250595
"Tee","12","0",47.640648864065,-122.06010380601
"Pin","13","0",47.636091263609,-122.05850270585
"Tee","13","0",47.636622263662,-122.06048990605
"Pin","14","0",47.638563563856,-122.05685840569
"Target","14","1",47.63740436374,-122.05662260566
"Tee","14","0",47.635622363562,-122.05756670576
"Pin","15","0",47.641615464162,-122.05668650567
"Target","15","1",47.640524664052,-122.05662710566
"Tee","15","0",47.638239563824,-122.05620950562
"Pin","16","0",47.638630163863,-122.05566500557
"Target","16","1",47.639480663948,-122.05523930552
"Tee","16","0",47.641638864164,-122.05568840557
"Pin","17","0",47.639011763901,-122.0539937054
"Tee","17","0",47.637966863797,-122.05607540561
"Pin","18","0",47.635579163558,-122.05673240567
"Target","18","1",47.637532163753,-122.05557500556
"Target","18","2",47.635884263588,-122.05652450565
"Tee","18","0",47.639090963909,-122.05314320531
