"type","hole","numPoint","lat","lon"
"Pin","1","0",45.297881129788,-122.56954615695
"Target","1","1",45.297663329766,-122.56814755681
"Tee","1","0",45.298363529836,-122.5650299565
"Pin","2","0",45.298556129856,-122.5720328572
"Tee","2","0",45.298116929812,-122.570024057
"Pin","3","0",45.302165130217,-122.57079895708
"Target","3","1",45.30119853012,-122.57074315707
"Tee","3","0",45.299020529902,-122.57160625716
"Pin","4","0",45.298728029873,-122.57311915731
"Target","4","1",45.300433530043,-122.57265385727
"Target","4","2",45.29909702991,-122.5729814573
"Tee","4","0",45.302627730263,-122.57166025717
"Pin","5","0",45.302035530204,-122.57266015727
"Target","5","1",45.300933030093,-122.57337835734
"Tee","5","0",45.298659629866,-122.57390215739
"Pin","6","0",45.30189783019,-122.57492995749
"Tee","6","0",45.302346930235,-122.5729850573
"Pin","7","0",45.298862129886,-122.57518465752
"Target","7","1",45.299537129954,-122.57485255749
"Tee","7","0",45.301712430171,-122.57378155738
"Pin","8","0",45.297378929738,-122.56968295697
"Target","8","1",45.297939629794,-122.57242255724
"Target","8","2",45.297531929753,-122.57021755702
"Tee","8","0",45.298514729851,-122.57559235756
"Pin","9","0",45.297893729789,-122.56520095652
"Target","9","1",45.297373529737,-122.5659578566
"Tee","9","0",45.297156629716,-122.56915735692
"Pin","10","0",45.298673129867,-122.57046865705
"Target","10","1",45.298459829846,-122.56875505688
"Tee","10","0",45.29860382986,-122.56548805655
"Pin","11","0",45.303114630311,-122.57049835705
"Target","11","1",45.301095030109,-122.569992557
"Target","11","2",45.302828430283,-122.57048575705
"Tee","11","0",45.298852229885,-122.5709627571
"Pin","12","0",45.302484630248,-122.56484185648
"Target","12","1",45.302268630227,-122.56639615664
"Tee","12","0",45.302182230218,-122.56966675697
"Pin","13","0",45.301741230174,-122.56938505694
"Target","13","1",45.301661130166,-122.56753015675
"Tee","13","0",45.301829430183,-122.56426495643
"Pin","14","0",45.300834930083,-122.56770925677
"Tee","14","0",45.300987930099,-122.56931035693
"Pin","15","0",45.301158030116,-122.5649543565
"Target","15","1",45.300463230046,-122.56630165663
"Tee","15","0",45.30020493002,-122.56955425696
"Pin","16","0",45.300412830041,-122.56481215648
"Tee","16","0",45.301486530149,-122.56410655641
"Pin","17","0",45.29969732997,-122.56974235697
"Target","17","1",45.29980172998,-122.5680107568
"Tee","17","0",45.299893529989,-122.56474015647
"Pin","18","0",45.299431829943,-122.5640426564
"Target","18","1",45.299241029924,-122.56679125668
"Target","18","2",45.299293229929,-122.56451245645
"Tee","18","0",45.299194229919,-122.57006365701
