"type","hole","numPoint","lat","lon"
"Pin","1","0",-43.448643744864,172.58978445898
"Target","1","1",-43.447907544791,172.59153315915
"Tee","1","0",-43.448722044872,172.59394785939
"Pin","2","0",-43.448646444865,172.58290575829
"Target","2","1",-43.449486144949,172.58621775862
"Target","2","2",-43.448969544897,172.58388855839
"Tee","2","0",-43.44890384489,172.58905095891
"Pin","3","0",-43.446720444672,172.58031285803
"Target","3","1",-43.44769604477,172.58021115802
"Tee","3","0",-43.448927244893,172.58240715824
"Pin","4","0",-43.44790124479,172.57908165791
"Tee","4","0",-43.446527844653,172.57952085795
"Pin","5","0",-43.450841545084,172.5839524584
"Target","5","1",-43.449660744966,172.58082765808
"Target","5","2",-43.45070474507,172.58293275829
"Tee","5","0",-43.448572644857,172.5780322578
"Pin","6","0",-43.449170244917,172.58138835814
"Target","6","1",-43.449857844986,172.58266995827
"Tee","6","0",-43.450607545061,172.58566875857
"Pin","7","0",-43.450266445027,172.58629875863
"Target","7","1",-43.449914544991,172.5849514585
"Tee","7","0",-43.449082944908,172.58223795822
"Pin","8","0",-43.449270144927,172.59120735912
"Target","8","1",-43.449339444934,172.58961705896
"Tee","8","0",-43.450436545044,172.5870232587
"Pin","9","0",-43.44880484488,172.59309015931
"Tee","9","0",-43.448920944892,172.59077085908
"Pin","10","0",-43.44750164475,172.6039909604
"Target","10","1",-43.448754444875,172.60109116011
"Target","10","2",-43.448090244809,172.60334836033
"Tee","10","0",-43.448324244832,172.5979744598
"Pin","11","0",-43.448209044821,172.60666216067
"Tee","11","0",-43.447528644753,172.60481986048
"Pin","12","0",-43.444635144464,172.6060294606
"Target","12","1",-43.445931144593,172.60605376061
"Tee","12","0",-43.447690644769,172.60728496073
"Pin","13","0",-43.445844744584,172.60020916002
"Target","13","1",-43.445045544505,172.60178866018
"Tee","13","0",-43.444131144413,172.60469926047
"Pin","14","0",-43.441558044156,172.59956835996
"Target","14","1",-43.443828744383,172.59956745996
"Target","14","2",-43.442290644229,172.59994995999
"Tee","14","0",-43.445759244576,172.59944505994
"Pin","15","0",-43.443751344375,172.59873135987
"Target","15","1",-43.442990844299,172.59873675987
"Tee","15","0",-43.440694044069,172.59852435985
"Pin","16","0",-43.441967544197,172.59760725976
"Tee","16","0",-43.443525444353,172.59811665981
"Pin","17","0",-43.443718044372,172.59520695952
"Target","17","1",-43.442737044274,172.59565695957
"Tee","17","0",-43.44120164412,172.5980203598
"Pin","18","0",-43.44710024471,172.59651825965
"Target","18","1",-43.446034644604,172.59535545954
"Tee","18","0",-43.443868344387,172.59428445943
