"type","hole","numPoint","lat","lon"
"Pin","1","0",44.920069192007,-93.38049843805
"Target","1","1",44.918109891811,-93.379511137951
"Target","1","2",44.919614691961,-93.380107838011
"Tee","1","0",44.915909391591,-93.379926937993
"Pin","2","0",44.918044191804,-93.376279237628
"Target","2","1",44.91849599185,-93.377460937746
"Tee","2","0",44.920133992013,-93.379746937975
"Pin","3","0",44.919881091988,-93.375286537529
"Tee","3","0",44.918038791804,-93.375650137565
"Pin","4","0",44.915945391595,-93.376794037679
"Target","4","1",44.918009991801,-93.374953537495
"Target","4","2",44.916317991632,-93.376387237639
"Tee","4","0",44.920295092029,-93.374548537455
"Pin","5","0",44.915539491554,-93.375066937507
"Tee","5","0",44.915740191574,-93.377223337722
"Pin","6","0",44.915637591564,-93.378306937831
"Target","6","1",44.915317191532,-93.377346637735
"Tee","6","0",44.914940991494,-93.374669137467
"Pin","7","0",44.917765191776,-93.375886837589
"Target","7","1",44.917437591744,-93.376834537683
"Tee","7","0",44.91570419157,-93.378794737879
"Pin","8","0",44.920187092019,-93.379473337947
"Target","8","1",44.919786591979,-93.377527537753
"Tee","8","0",44.918307891831,-93.375768937577
"Pin","9","0",44.916059691606,-93.37929603793
"Target","9","1",44.917740891774,-93.378268237827
"Target","9","2",44.916317091632,-93.379025137903
"Tee","9","0",44.919891891989,-93.379427437943
"Pin","10","0",44.914619691462,-93.375538537554
"Target","10","1",44.914681791468,-93.376354837635
"Tee","10","0",44.915191191519,-93.379406737941
"Pin","11","0",44.913311091331,-93.380214038021
"Target","11","1",44.91270269127,-93.378229537823
"Tee","11","0",44.913280491328,-93.375262237526
"Pin","12","0",44.91129599113,-93.374653837465
"Target","12","1",44.911786491179,-93.37779753778
"Target","12","2",44.911349091135,-93.375740137574
"Tee","12","0",44.913122991312,-93.380444438044
"Pin","13","0",44.91080009108,-93.376818337682
"Tee","13","0",44.9110007911,-93.374610637461
"Pin","14","0",44.909941490994,-93.371992537199
"Target","14","1",44.910217791022,-93.373752037375
"Tee","14","0",44.909880290988,-93.376968637697
"Pin","15","0",44.913037491304,-93.372432637243
"Target","15","1",44.911707291171,-93.372454237245
"Tee","15","0",44.909871290987,-93.37160373716
"Pin","16","0",44.910883791088,-93.373537837354
"Target","16","1",44.911746891175,-93.373767337377
"Tee","16","0",44.913312891331,-93.372738637274
"Pin","17","0",44.912980791298,-93.375192937519
"Tee","17","0",44.911306791131,-93.374058037406
"Pin","18","0",44.914841991484,-93.379264537926
"Target","18","1",44.914218291422,-93.377788537779
"Tee","18","0",44.913673791367,-93.374629537463
