"type","hole","numPoint","lat","lon"
"Pin","1","0",55.071225107123,-1.6198687619869
"Target","1","1",55.07119810712,-1.6186051618605
"Tee","1","0",55.071253007125,-1.6151590615159
"Pin","2","0",55.072594907259,-1.6212853621285
"Tee","2","0",55.071494207149,-1.6197940619794
"Pin","3","0",55.075134707513,-1.620029862003
"Target","3","1",55.074389507439,-1.6208956620896
"Tee","3","0",55.072441907244,-1.6226020622602
"Pin","4","0",55.072812707281,-1.6205608620561
"Tee","4","0",55.074484007448,-1.619810261981
"Pin","5","0",55.074564107456,-1.6164145616415
"Target","5","1",55.073647007365,-1.617079661708
"Tee","5","0",55.072453607245,-1.6204348620435
"Pin","6","0",55.076205707621,-1.6088905608891
"Target","6","1",55.075513607551,-1.6121593612159
"Target","6","2",55.07610490761,-1.6095556609556
"Tee","6","0",55.074716207472,-1.6159312615931
"Pin","7","0",55.074118607412,-1.6152931615293
"Target","7","1",55.074921407492,-1.6123447612345
"Target","7","2",55.074308507431,-1.6146973614697
"Tee","7","0",55.075882607588,-1.608689860869
"Pin","8","0",55.071793007179,-1.6194745619475
"Target","8","1",55.072006307201,-1.6178041617804
"Tee","8","0",55.073785607379,-1.6160041616004
"Pin","9","0",55.071532007153,-1.6155478615548
"Tee","9","0",55.071636407164,-1.6181416618142
"Pin","10","0",55.07530390753,-1.6091668609167
"Target","10","1",55.074341807434,-1.6121413612141
"Target","10","2",55.075121207512,-1.6096933609693
"Tee","10","0",55.073046707305,-1.615379561538
"Pin","11","0",55.076410907641,-1.6081885608189
"Tee","11","0",55.07480170748,-1.6083514608351
"Pin","12","0",55.07530390753,-1.6151752615175
"Target","12","1",55.076021207602,-1.6129693612969
"Tee","12","0",55.076706107671,-1.609129960913
"Pin","13","0",55.077780707778,-1.6161625616163
"Target","13","1",55.077019307702,-1.6164082616408
"Tee","13","0",55.074862007486,-1.6158727615873
"Pin","14","0",55.075027607503,-1.6164118616412
"Target","14","1",55.076051807605,-1.6175017617502
"Tee","14","0",55.077948107795,-1.6165459616546
"Pin","15","0",55.075414607541,-1.6190326619033
"Tee","15","0",55.075041107504,-1.6168546616855
"Pin","16","0",55.073321207332,-1.6227631622763
"Target","16","1",55.074463307446,-1.6224769622477
"Tee","16","0",55.075945607595,-1.61939986194
"Pin","17","0",55.070767907077,-1.6213285621329
"Target","17","1",55.071577907158,-1.6211413621141
"Tee","17","0",55.073194307319,-1.623119562312
"Pin","18","0",55.070518607052,-1.6162831616283
"Target","18","1",55.070670707067,-1.6178113617811
"Tee","18","0",55.070024507002,-1.6215211621521
