"type","hole","numPoint","lat","lon"
"Pin","1","0",32.923634092363,-97.132777013278
"Target","1","1",32.921649592165,-97.133454713345
"Target","1","2",32.923190392319,-97.132922813292
"Tee","1","0",32.920031392003,-97.135474313547
"Pin","2","0",32.92070009207,-97.133382713338
"Target","2","1",32.921471392147,-97.132721213272
"Tee","2","0",32.923530592353,-97.132246013225
"Pin","3","0",32.919939591994,-97.134711113471
"Tee","3","0",32.920193392019,-97.132980413298
"Pin","4","0",32.916983091698,-97.132345013235
"Target","4","1",32.917657191766,-97.133533913353
"Tee","4","0",32.919455391946,-97.134911813491
"Pin","5","0",32.915506191551,-97.130416313042
"Tee","5","0",32.916242391624,-97.131610613161
"Pin","6","0",32.916965091697,-97.13349881335
"Target","6","1",32.915586291559,-97.132219013222
"Target","6","2",32.916631191663,-97.133089313309
"Tee","6","0",32.913914091391,-97.130333513033
"Pin","7","0",32.913689091369,-97.131884213188
"Target","7","1",32.914809591481,-97.132767113277
"Tee","7","0",32.916794091679,-97.133954213395
"Pin","8","0",32.915740191574,-97.134914513491
"Target","8","1",32.915129991513,-97.133870513387
"Tee","8","0",32.913274191327,-97.132331513233
"Pin","9","0",32.919729891973,-97.136331113633
"Target","9","1",32.918717391872,-97.136940413694
"Tee","9","0",32.916669891667,-97.136719913672
"Pin","10","0",32.917768791777,-97.140053514005
"Target","10","1",32.918517591852,-97.139269613927
"Tee","10","0",32.919954891995,-97.137127613713
"Pin","11","0",32.918115291812,-97.144954014495
"Target","11","1",32.917914591791,-97.14329981433
"Tee","11","0",32.916938091694,-97.140979614098
"Pin","12","0",32.920536292054,-97.149736614974
"Target","12","1",32.919341091934,-97.148876214888
"Tee","12","0",32.918236791824,-97.146412914641
"Pin","13","0",32.925135292514,-97.150152415015
"Target","13","1",32.923234492323,-97.151228815123
"Target","13","2",32.924708692471,-97.150477315048
"Tee","13","0",32.920891792089,-97.151147815115
"Pin","14","0",32.925721192572,-97.148725014873
"Tee","14","0",32.926036192604,-97.150608715061
"Pin","15","0",32.922208492221,-97.1469979147
"Target","15","1",32.923034692303,-97.146990714699
"Tee","15","0",32.924775292478,-97.148293914829
"Pin","16","0",32.921443492144,-97.14260231426
"Target","16","1",32.921379592138,-97.143892014389
"Tee","16","0",32.92129949213,-97.146633414663
"Pin","17","0",32.92309769231,-97.14120191412
"Tee","17","0",32.921449792145,-97.141941714194
"Pin","18","0",32.920734292073,-97.137712613771
"Target","18","1",32.92250459225,-97.138636913864
"Target","18","2",32.92149749215,-97.137554213755
"Tee","18","0",32.924037292404,-97.140684414068
