"type","hole","numPoint","lat","lon"
"Pin","1","0",53.765852376585,-3.0385218038522
"Target","1","1",53.76519717652,-3.0382356038236
"Tee","1","0",53.76310467631,-3.037489503749
"Pin","2","0",53.763216276322,-3.0369369036937
"Target","2","1",53.764324176432,-3.0370737037074
"Tee","2","0",53.76650307665,-3.0380979038098
"Pin","3","0",53.76280227628,-3.0345168034517
"Tee","3","0",53.763541176354,-3.036510303651
"Pin","4","0",53.765822676582,-3.0371457037146
"Target","4","1",53.764523076452,-3.0363087036309
"Tee","4","0",53.762658276266,-3.0340227034023
"Pin","5","0",53.769811476981,-3.0395406039541
"Target","5","1",53.767574976757,-3.0383166038317
"Target","5","2",53.769391176939,-3.0392094039209
"Tee","5","0",53.765585076559,-3.0363573036357
"Pin","6","0",53.766176376618,-3.0385542038554
"Target","6","1",53.768405676841,-3.0396531039653
"Target","6","2",53.766544476654,-3.0387747038775
"Tee","6","0",53.770667377067,-3.0403830040383
"Pin","7","0",53.768114976811,-3.0423522042352
"Target","7","1",53.767091676709,-3.0407025040703
"Tee","7","0",53.765115276512,-3.0387045038705
"Pin","8","0",53.765360976536,-3.039999604
"Target","8","1",53.766255576626,-3.0407115040712
"Tee","8","0",53.76809787681,-3.043049704305
"Pin","9","0",53.764042476404,-3.0390474039047
"Tee","9","0",53.765448276545,-3.0393858039386
"Pin","10","0",53.765088276509,-3.0404262040426
"Target","10","1",53.764419576442,-3.0399807039981
"Tee","10","0",53.762550276255,-3.0394929039493
"Pin","11","0",53.766965676697,-3.0425610042561
"Target","11","1",53.766318576632,-3.0420948042095
"Tee","11","0",53.764219776422,-3.0404928040493
"Pin","12","0",53.770017577002,-3.0441972044197
"Target","12","1",53.768969976897,-3.0439524043952
"Tee","12","0",53.766757776676,-3.0428724042872
"Pin","13","0",53.769969876997,-3.0411660041166
"Tee","13","0",53.77030467703,-3.043869604387
"Pin","14","0",53.76760107676,-3.0402516040252
"Target","14","1",53.768672076867,-3.0406665040667
"Tee","14","0",53.770644877064,-3.0405954040595
"Pin","15","0",53.769863676986,-3.043360204336
"Target","15","1",53.769046476905,-3.0424989042499
"Tee","15","0",53.767221276722,-3.0402408040241
"Pin","16","0",53.770275877028,-3.0459675045968
"Tee","16","0",53.770444177044,-3.0435429043543
"Pin","17","0",53.76590187659,-3.0426123042612
"Target","17","1",53.768410176841,-3.0447228044723
"Target","17","2",53.766723576672,-3.0434367043437
"Tee","17","0",53.770483777048,-3.0464184046418
"Pin","18","0",53.762713176271,-3.0401337040134
"Target","18","1",53.764516776452,-3.0414153041415
"Target","18","2",53.762978676298,-3.040249804025
"Tee","18","0",53.766372576637,-3.0436014043601
