"type","hole","numPoint","lat","lon"
"Pin","1","0",43.515819751582,-80.486353748635
"Target","1","1",43.515258151526,-80.487567848757
"Tee","1","0",43.514638051464,-80.490625149063
"Pin","2","0",43.517273251727,-80.480259848026
"Tee","2","0",43.516908751691,-80.482071548207
"Pin","3","0",43.517605351761,-80.474264947427
"Target","3","1",43.517678251768,-80.476033447603
"Tee","3","0",43.51710045171,-80.479107847911
"Pin","4","0",43.519944451994,-80.46989544699
"Target","4","1",43.518086851809,-80.471209447121
"Target","4","2",43.519562851956,-80.469867546987
"Tee","4","0",43.517044651704,-80.474040847404
"Pin","5","0",43.523062952306,-80.474389147439
"Target","5","1",43.522323152232,-80.471876347188
"Target","5","2",43.523075552308,-80.474020147402
"Tee","5","0",43.520452052045,-80.470025947003
"Pin","6","0",43.520373752037,-80.471425447143
"Target","6","1",43.521551852155,-80.47249734725
"Tee","6","0",43.52270205227,-80.475247747525
"Pin","7","0",43.518027451803,-80.473583647358
"Target","7","1",43.518417151842,-80.473369447337
"Tee","7","0",43.519887751989,-80.470926847093
"Pin","8","0",43.518320851832,-80.476064947607
"Tee","8","0",43.518524251852,-80.474188447419
"Pin","9","0",43.518219151822,-80.481212948121
"Target","9","1",43.518371251837,-80.480516348052
"Tee","9","0",43.518094951809,-80.477363647736
"Pin","10","0",43.520671652067,-80.478708247871
"Target","10","1",43.520615852062,-80.479557847956
"Tee","10","0",43.519273051927,-80.4819959482
"Pin","11","0",43.522637252264,-80.476451947645
"Tee","11","0",43.521858752186,-80.477770447777
"Pin","12","0",43.519805851981,-80.472377647238
"Target","12","1",43.520573552057,-80.473433347343
"Tee","12","0",43.522324952232,-80.475494347549
"Pin","13","0",43.521961352196,-80.476193647619
"Target","13","1",43.521028052103,-80.475121747512
"Tee","13","0",43.519115551912,-80.473354147335
"Pin","14","0",43.51949535195,-80.474653747465
"Target","14","1",43.520047052005,-80.475574447557
"Tee","14","0",43.521758852176,-80.477524747753
"Pin","15","0",43.518679051868,-80.478758647876
"Target","15","1",43.51879515188,-80.477373547737
"Tee","15","0",43.518962551896,-80.474207347421
"Pin","16","0",43.519951651995,-80.476571647657
"Tee","16","0",43.519289251929,-80.478391447839
"Pin","17","0",43.518691651869,-80.481882548188
"Target","17","1",43.519322551932,-80.479648747965
"Target","17","2",43.51889775189,-80.48160354816
"Tee","17","0",43.520659952066,-80.477348347735
"Pin","18","0",43.513830751383,-80.490239049024
"Target","18","1",43.513920751392,-80.488684748869
"Tee","18","0",43.515207751521,-80.48669574867
