"type","hole","numPoint","lat","lon"
"Pin","1","0",51.305645430565,-0.595989959599
"Target","1","1",51.30609543061,-0.59552735955274
"Tee","1","0",51.307382430738,-0.59368505936851
"Pin","2","0",51.304880430488,-0.59819675981968
"Tee","2","0",51.306117030612,-0.59622305962231
"Pin","3","0",51.307244730724,-0.59527355952736
"Target","3","1",51.306520230652,-0.59711045971105
"Tee","3","0",51.304647330465,-0.59925335992534
"Pin","4","0",51.307110630711,-0.59920025992003
"Target","4","1",51.307251930725,-0.59836865983687
"Tee","4","0",51.307887330789,-0.59482805948281
"Pin","5","0",51.304208130421,-0.60055206005521
"Target","5","1",51.305109030511,-0.6001209600121
"Tee","5","0",51.307065630707,-0.59970965997097
"Pin","6","0",51.306022530602,-0.6041349604135
"Target","6","1",51.305208030521,-0.60291906029191
"Tee","6","0",51.303477330348,-0.600489960049
"Pin","7","0",51.305429430543,-0.60654966065497
"Tee","7","0",51.305766030577,-0.60456966045697
"Pin","8","0",51.30289863029,-0.60286146028615
"Target","8","1",51.304105530411,-0.60396756039676
"Tee","8","0",51.305307030531,-0.60711036071104
"Pin","9","0",51.301869030187,-0.59939015993902
"Target","9","1",51.301658430166,-0.60170316017032
"Tee","9","0",51.303228930323,-0.6043959604396
"Pin","10","0",51.302945430295,-0.60071046007105
"Tee","10","0",51.301937430194,-0.59902835990284
"Pin","11","0",51.30360153036,-0.59560565956057
"Target","11","1",51.303848130385,-0.59684855968486
"Tee","11","0",51.303294630329,-0.60042336004234
"Pin","12","0",51.30320103032,-0.59975285997529
"Target","12","1",51.302988630299,-0.59809145980915
"Tee","12","0",51.303209130321,-0.59442575944258
"Pin","13","0",51.302479230248,-0.59425655942566
"Target","13","1",51.30239553024,-0.59612405961241
"Tee","13","0",51.302769930277,-0.59975825997583
"Pin","14","0",51.306861330686,-0.59287505928751
"Target","14","1",51.304808430481,-0.59384705938471
"Target","14","2",51.30660033066,-0.59310905931091
"Tee","14","0",51.302506230251,-0.59377955937796
"Pin","15","0",51.302432430243,-0.59126855912686
"Target","15","1",51.304231530423,-0.59199125919913
"Target","15","2",51.302839230284,-0.59141255914126
"Tee","15","0",51.30649863065,-0.59263385926339
"Pin","16","0",51.302942730294,-0.58955225895523
"Tee","16","0",51.302148930215,-0.59095805909581
"Pin","17","0",51.305420430542,-0.59055845905585
"Target","17","1",51.304341330434,-0.58981415898142
"Tee","17","0",51.302239830224,-0.58831025883103
"Pin","18","0",51.307260030726,-0.5923629592363
"Target","18","1",51.306624630662,-0.59208755920876
"Tee","18","0",51.305031630503,-0.5894289589429
