"type","hole","numPoint","lat","lon"
"Pin","1","0",41.963508596351,-88.045531004553
"Target","1","1",41.964255596426,-88.046862104686
"Tee","1","0",41.965842296584,-88.049105804911
"Pin","2","0",41.962487996249,-88.044122504412
"Tee","2","0",41.963855996386,-88.045090904509
"Pin","3","0",41.958955495896,-88.045836104584
"Target","3","1",41.960018396002,-88.045424804542
"Tee","3","0",41.961963296196,-88.043873204387
"Pin","4","0",41.961325196133,-88.043414204341
"Target","4","1",41.960063396006,-88.044219704422
"Tee","4","0",41.9580005958,-88.045828004583
"Pin","5","0",41.957284195728,-88.042210004221
"Target","5","1",41.959283095928,-88.042367504237
"Target","5","2",41.957681995768,-88.042261304226
"Tee","5","0",41.961622196162,-88.042166804217
"Pin","6","0",41.953751695375,-88.042092104209
"Target","6","1",41.955508495551,-88.042180304218
"Tee","6","0",41.957792695779,-88.04310010431
"Pin","7","0",41.959017595902,-88.043476304348
"Target","7","1",41.956374295637,-88.04389930439
"Target","7","2",41.958180595818,-88.043758904376
"Tee","7","0",41.954160295416,-88.042705904271
"Pin","8","0",41.957248195725,-88.045683104568
"Tee","8","0",41.958640495864,-88.044514004451
"Pin","9","0",41.954234095423,-88.043379104338
"Target","9","1",41.955005395501,-88.044616604462
"Tee","9","0",41.9570024957,-88.046043104604
"Pin","10","0",41.954485195449,-88.048645004864
"Target","10","1",41.954246695425,-88.045555304555
"Target","10","2",41.954486995449,-88.048078004808
"Tee","10","0",41.953541995354,-88.042491704249
"Pin","11","0",41.957240095724,-88.046448104645
"Target","11","1",41.955957595596,-88.046662304666
"Tee","11","0",41.954551795455,-88.049113904911
"Pin","12","0",41.961658196166,-88.046128604613
"Target","12","1",41.960242496024,-88.046665904667
"Tee","12","0",41.957860195786,-88.046517404652
"Pin","13","0",41.962886696289,-88.046735204673
"Tee","13","0",41.960930096093,-88.047220304722
"Pin","14","0",41.958091495809,-88.047531704753
"Target","14","1",41.960653796065,-88.048020404802
"Target","14","2",41.958853795885,-88.047775604778
"Tee","14","0",41.963037896304,-88.047989804799
"Pin","15","0",41.955783895578,-88.049457704946
"Target","15","1",41.95640129564,-88.048585604859
"Tee","15","0",41.957942095794,-88.046359004636
"Pin","16","0",41.959731295973,-88.049349704935
"Target","16","1",41.958341695834,-88.048322804832
"Tee","16","0",41.956205095621,-88.049617904962
"Pin","17","0",41.96120369612,-88.050291105029
"Tee","17","0",41.959631395963,-88.049991404999
"Pin","18","0",41.964905396491,-88.049272304927
"Target","18","1",41.963626496363,-88.04910400491
"Tee","18","0",41.961272996127,-88.049620604962
