"type","hole","numPoint","lat","lon"
"Pin","1","0",51.688394768839,-2.1677636167764
"Target","1","1",51.688255268826,-2.1654578165458
"Tee","1","0",51.687043868704,-2.1628613162861
"Pin","2","0",51.686813468681,-2.1670049167005
"Tee","2","0",51.688086968809,-2.1682010168201
"Pin","3","0",51.683786768379,-2.1638990163899
"Target","3","1",51.685142168514,-2.1639773163977
"Tee","3","0",51.68670186867,-2.1659294165929
"Pin","4","0",51.682037168204,-2.1594170159417
"Target","4","1",51.682238768224,-2.161039716104
"Tee","4","0",51.682757168276,-2.1646577164658
"Pin","5","0",51.683630168363,-2.1606833160683
"Target","5","1",51.682908368291,-2.1605105160511
"Tee","5","0",51.682278368228,-2.1582047158205
"Pin","6","0",51.683036168304,-2.1622493162249
"Tee","6","0",51.684230468423,-2.1619433161943
"Pin","7","0",51.685782068578,-2.1633383163338
"Target","7","1",51.684990068499,-2.1629234162923
"Tee","7","0",51.682939868294,-2.1636362163636
"Pin","8","0",51.682938068294,-2.1588725158873
"Target","8","1",51.684655268466,-2.1608066160807
"Target","8","2",51.683255768326,-2.1590633159063
"Tee","8","0",51.686421068642,-2.1631907163191
"Pin","9","0",51.686741468674,-2.161669716167
"Target","9","1",51.686056568606,-2.1606455160646
"Tee","9","0",51.684357368436,-2.158139915814
"Pin","10","0",51.689681768968,-2.1622925162293
"Tee","10","0",51.688383068838,-2.1614285161429
"Pin","11","0",51.688848368885,-2.1573218157322
"Target","11","1",51.690049869005,-2.159609615961
"Target","11","2",51.689172368917,-2.1578546157855
"Tee","11","0",51.689927468993,-2.1632528163253
"Pin","12","0",51.689611568961,-2.1607580160758
"Target","12","1",51.688954568895,-2.1598283159828
"Tee","12","0",51.688473968847,-2.1561959156196
"Pin","13","0",51.688593668859,-2.1602936160294
"Tee","13","0",51.689671868967,-2.1616328161633
"Pin","14","0",51.688212968821,-2.1563777156378
"Target","14","1",51.688021268802,-2.1578636157864
"Tee","14","0",51.688251668825,-2.1613592161359
"Pin","15","0",51.687790868779,-2.1604466160447
"Target","15","1",51.687150068715,-2.1586511158651
"Tee","15","0",51.688051868805,-2.1555974155597
"Pin","16","0",51.684837968484,-2.1576467157647
"Target","16","1",51.685760468576,-2.1591506159151
"Tee","16","0",51.68760096876,-2.161379916138
"Pin","17","0",51.683668868367,-2.1573461157346
"Tee","17","0",51.685154768515,-2.1571508157151
"Pin","18","0",51.686421068642,-2.1624131162413
"Target","18","1",51.685234868523,-2.1604817160482
"Target","18","2",51.686277968628,-2.1620819162082
"Tee","18","0",51.683492468349,-2.1580544158054
