"type","hole","numPoint","lat","lon"
"Pin","1","0",38.646487164649,-90.380535338054
"Target","1","1",38.647405164741,-90.380430938043
"Tee","1","0",38.649706464971,-90.380348138035
"Pin","2","0",38.647878564788,-90.3790044379
"Tee","2","0",38.646367464637,-90.380259038026
"Pin","3","0",38.64649526465,-90.378089137809
"Tee","3","0",38.648183664818,-90.378690337869
"Pin","4","0",38.649411264941,-90.37609653761
"Target","4","1",38.648452764845,-90.376688737669
"Tee","4","0",38.646308964631,-90.377765137777
"Pin","5","0",38.649080964908,-90.370536337054
"Target","5","1",38.649349164935,-90.372881737288
"Target","5","2",38.649005364901,-90.370984537098
"Tee","5","0",38.649683964968,-90.37579863758
"Pin","6","0",38.651315665132,-90.367972236797
"Target","6","1",38.650788265079,-90.36860223686
"Tee","6","0",38.649030564903,-90.370251937025
"Pin","7","0",38.651473165147,-90.369538236954
"Tee","7","0",38.651610865161,-90.367929036793
"Pin","8","0",38.652679165268,-90.367038936704
"Target","8","1",38.652845665285,-90.36830343683
"Tee","8","0",38.651516365152,-90.370026937003
"Pin","9","0",38.652876265288,-90.372268837227
"Target","9","1",38.653068865307,-90.369916236992
"Target","9","2",38.652889765289,-90.371851237185
"Tee","9","0",38.653010365301,-90.366968736697
"Pin","10","0",38.650659565066,-90.369745236975
"Target","10","1",38.651213965121,-90.370223137022
"Tee","10","0",38.652538765254,-90.372438037244
"Pin","11","0",38.651809765181,-90.373360537336
"Target","11","1",38.651546065155,-90.372080737208
"Tee","11","0",38.650247365025,-90.369646236965
"Pin","12","0",38.650232965023,-90.372376837238
"Tee","12","0",38.651566765157,-90.373122037312
"Pin","13","0",38.651042965104,-90.377716537772
"Target","13","1",38.650060165006,-90.374671837467
"Target","13","2",38.650819765082,-90.3770046377
"Tee","13","0",38.649832464983,-90.371737837174
"Pin","14","0",38.651405665141,-90.373634137363
"Target","14","1",38.651366965137,-90.375020137502
"Tee","14","0",38.651277865128,-90.377965837797
"Pin","15","0",38.652046465205,-90.379041337904
"Target","15","1",38.651762065176,-90.376823737682
"Target","15","2",38.6520023652,-90.378693937869
"Tee","15","0",38.651725165173,-90.373876237388
"Pin","16","0",38.651186065119,-90.380819738082
"Tee","16","0",38.652555865256,-90.38010153801
"Pin","17","0",38.650670365067,-90.383437838344
"Target","17","1",38.651008765101,-90.382379438238
"Tee","17","0",38.65259726526,-90.380246438025
"Pin","18","0",38.651064565106,-90.37939863794
"Target","18","1",38.65059566506,-90.380643338064
"Tee","18","0",38.650444465044,-90.383585438359
